"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"03257","LAW-621","LAW","941","3.0","3.0","Gender Discrimination","C","","Y","13:30","14:45","TH","33","A","Estrich, Susan","ONLINE","33","Analysis of the constitutional and statutory debates about the meaning of equality, and the recognition and accommodation of differences.","","LAW","20203"
"03261","LAW-622","LAW","941","2.0","2.0","Money in Politics","C","","Y","18:20","20:00","T","22","A","Wood, Abby","ONLINE","22","Studies the statutes and cases governing campaign finance in America and the latest research into their effects.","","LAW","20203"
"03265","LAW-625","LAW","941","3.0","3.0","Remedies","C","","Y","17:30","18:45","TH","25","A","Borenstein, Mark","ONLINE","25","Comparison of the remedial goals of contracts, torts, and property and the impact of procedural devices in law and equity. Damages, injunctions, specific performance and restitution. Remedial theory and transactional application.","","LAW","20203"
"03266","LAW-863","LAW","941","2.0","2.0","International Negotiations and Mediation","C","","Y","08:30","10:10","W","6","A","Garman, John","ONLINE","6","Introduction to negotiation and mediation from an international perspective.  Development of essential skills for effective client representation in negotiation and mediation.  Open only to Law students.","","LAW","20203"
"03271","LAW-630","LAW","941","4.0","4.0","Mediation Clinic I","C","","Y","TBA","TBA","H","12","B","Klerman, Lisa","OFFICE","12","Students receive the training required to become professional mediators for civil cases in the L.A. County Superior Court, and mediate these cases.","","LAW","20203"
"03273","LAW-632","LAW","941","2.0","2.0","Business for Lawyers","C","","Y","08:00","09:50","W","23","A","Desai, Ruchi","ONLINE","23","This course introduces law students to the tools, concept, and language of business. It is premised on the belief that to excel as a business lawyer, one must understand the business world from the perspective of the clients one counsels and assists. The course will cover, in compressed form, the basic subjects from the MBA program which are most useful to lawyers.  Open only to law students.","","LAW","20203"
"03286","LAW-654","LAW","941","2.0","2.0","Television and Digital Media","C","","Y","18:30","20:20","H","30","A","Hime, Adam","ONLINE","30","An in-depth study of television industry legal concepts, contracts, business structures and economic models.","Business and Legal Issues","LAW","20203"
"03295","LAW-642","LAW","941","3.0","3.0","Secured Transactions","C","","Y","15:30","16:45","TH","33","A","Loui, Warren","ONLINE","33","This is a course on Chattel paper and secured transactions involving personal property under Article 9 of the Uniform Commerical Code and some related bodies of law.","","LAW","20203"
"03299","LAW-645","LAW","573","1.0","1.0","Transactional Practice - The Syndicated Loan Agreement","C","","Y","TBA","TBA","","24","A","Rasmussen, Robert, K.;Kaufman, Andrew","ONLINE","24","Involves issues including loan restructuring; what loan agreements cover; how representations, covenants, default and financial and repayment terms interrelate; and how security documents fit in. Graded CR/D/F.","","LAW","20203"
"03304","LAW-647","LAW","941","3.0","3.0","Bankruptcy: Debtors and Creditors I","C","","Y","17:00","18:15","TH","30","A","Webster III, George","ONLINE","30","Bankruptcy of the poor, imprudent or unlucky, and of unsuccessful business. The mechanisms of our law for distributing the debtor's property and discharging his obligations.","","LAW","20203"
"03306","LAW-648","LAW","941","1.0","1.0","Topics in Entertainment Law","C","","Y","TBA","TBA","","11","A","Malzahn, Scott","ONLINE","11","Contemporary topics in the field of entertainment law.","Spotlight","LAW","20203"
"03330","LAW-662","LAW","941","3.0","3.0","Public International Law","C","","Y","08:30","09:45","TH","11","A","Prieto Rudolphy, Marcela","ONLINE","11","Principles of international law involving relations among governments. The function of international tribunals and organizations.","","LAW","20203"
"03331","LAW-666A","LAW","941","1.0","1.0","Trademark Moot Court","C","","Y","14:00","14:50","T","8","A","Yanni, Rami","ONLINE","8","An intensive, two-semester course preparing students interested in U.S. trademark and unfair competition law for participation in the annual Saul Lefkowitz Moot Court Competition.","","LAW","20203"
"03338","LAW-667","LAW","941","2.0","2.0","Hale Moot Court Brief","C","","Y","13:30","15:30","F","40","A","Lonergan, Rebecca, S.","ONLINE","40","Invitation-only course offered to second-year students as part of the Hale Moot Court Honors Program. Students write an appellate brief.","","LAW","20203"
"03350","LAW-687","LAW","941","4.0","4.0","Immigration Detention and Appellate Clinic","C","","Y","16:00","17:50","H","2","B","Lantz, Jean","OFFICE","2","A one-semester clinical course where students represent non-citizens in appellate matters before the Board of Immigration Appeals and the U.S. Court of Appeals, and in petitions for writs of habeas corpus before the U.S. District Court.","","LAW","20203"
"03355","LAW-678A","LAW","941","1.0","1.0","Review of Law and Social Justice Staff","C","","Y","TBA","TBA","","24","","Cruz, David, B.","OFFICE","24","Writing, source-checking, and preliminary editing of articles and comments for publication in the Review of Law and Social Justice. For second year students serving as staff members on the Review. Open to law students only.  Graded CR/D/F.","","LAW","20203"
"03359","LAW-680A","LAW","941","3.0","3.0","Review of Law and Social Justice Editing","C","","Y","TBA","TBA","","13","A","Cruz, David, B.","ONLINE","13","Supervision of research and writing, and final editing of articles and comments for publication in the Review of Law and Social Justice.  For officers of the Review.  Open to law students only. Graded IP to CR/D/F.","","LAW","20203"
"03364","LAW-704","LAW","941","3.0","3.0","Poverty Law","C","","Y","15:30","16:45","TH","25","A","Pastore, Clare","ONLINE","25","An introduction to the problem of poverty in the United States and to the response of government and the legal system to the problems of the poor.","","LAW","20203"
"03372","LAW-698","LAW","001","3.0","3.0","The Legal and Social Determinants of Health","C","","N","10:00","11:50","M","0","","","","0","Explores how legal, social, cultural and economic factors contribute to health disparities and the role that physicians and lawyers can play in advocating for patients and policy change.","","LAW","20203"
"03374","LAW-701","LAW","941","2.0","2.0","Child Interviewing Practicum","C","","Y","10:00","11:50","H","8","A","Lyon, Tom","ONLINE","8","Learn how to effectively interview child witnesses. Students will practice mock interviews, and may be eligible to conduct actual interviews of child witnesses.","","LAW","20203"
"03384","LAW-705","LAW","941","2.0","2.0","Community Property","C","","Y","16:00","17:40","F","21","A","Braffman Amen, Susannah;Kiley, Anne, C.","ONLINE","21","The law of community property, including disposition of property on dissolution of the marriage and questions of conflict of laws.","","LAW","20203"
"03386","LAW-706","LAW","941","3.0","3.0","Public Health Law and Policy","C","","Y","13:30","14:45","MW","21","A","Capron, Alex","ONLINE","21","Introduces the legal and policy foundations of the global, federal, state and local public health systems in the United States, including pandemic preparation and response.","","LAW","20203"
"03389","LAW-709","LAW","941","2.0","2.0","Contract Drafting and Negotiation","C","","Y","17:00","18:50","W","17","A","Rozenberg, Elliot","ONLINE","17","Contract drafting and negotiating will teach students the mechanics of drafting and negotiating sophisticated contracts from a variety of legal disciplines including entertainment law, real estate law and general corporate law.","","LAW","20203"
"03390","LAW-709","LAW","941","2.0","2.0","Contract Drafting and Negotiation","C","","Y","15:00","16:50","H","15","A","Zimmer, Vanessa","ONLINE","15","Contract drafting and negotiating will teach students the mechanics of drafting and negotiating sophisticated contracts from a variety of legal disciplines including entertainment law, real estate law and general corporate law.","","LAW","20203"
"03391","LAW-710","LAW","445","2.0","2.0","Contract Drafting and Analysis","C","","Y","13:25","15:55","WF","18","A","Roster, Michael","ONLINE","18","Students present to the class their assessment of assigned contracts, then draft their own contracts, interpret a complex contract, followed by team-based rewrites.","","LAW","20203"
"03393","LAW-712","LAW","941","3.0","3.0","Negotiation Theory and Application","C","","Y","17:00","19:50","T","23","A","Marsili, Jason","ONLINE","23","Develops enhanced negotiation skills and a working understanding of ADR processes and procedures in an interactive classroom experience.","","LAW","20203"
"03395","LAW-713","LAW","941","3.0","3.0","International Human Rights","C","","Y","15:00","17:30","M","4","A","Renteln, Alison Dundes","ONLINE","4","This course will address the international law and institutions which have developed since World War II for the protection of human rights.","","LAW","20203"
"03396","LAW-713","LAW","941","3.0","3.0","International Human Rights","C","","Y","15:00","17:30","M","12","A","Renteln, Alison Dundes","ONLINE","12","This course will address the international law and institutions which have developed since World War II for the protection of human rights.","","LAW","20203"
"03401","LAW-715","LAW","941","3.0","3.0","ADR Law and Policy: Mediation and Arbitration","C","","Y","18:00","20:50","M","13","A","Peterson, Richard;Galliher, Sean","ONLINE","13","Exploration of the origin, development, and practice of mediation, arbitration and other forms of ADR, emphasizing the policies underlying these increasingly significant and evolving areas.","","LAW","20203"
"03431","LAW-730","LAW","231","1.0","1.0","Computer Science for Lawyers","C","","Y","13:15","14:55","T","25","A","Khosh, Ali","ONLINE","25","Focuses on applied principles of litigation involving software, including mobile and web applications, databases and machine learning.","","LAW","20203"
"03434","LAW-737","LAW","941","4.0","4.0","Small Business Clinic II","C","","Y","TBA","TBA","F","10","B","Chasalow, Michael","LAW2","10","Continuation of Small Business Clinic I.  Open to Law students only.","","LAW","20203"
"03436","LAW-738","LAW","941","2.0","2.0","E-Discovery Law","C","","Y","10:15","11:55","H","17","A","Mckay, Kimberly;Shubb, Glenn","ONLINE","17","Focuses on the electronic storage of information (ESI) and how it works in the litigation discovery process.","","LAW","20203"
"03440","LAW-669","LAW","941","3.0","3.0","Moot Court Supervision","C","","Y","13:30","15:30","F","11","A","Lonergan, Rebecca, S.","ONLINE","11","Evaluation and supervision of the preparation of briefs and oral arguments in the Hale Moot Court honors competition.  Graded CR/69/65.","","LAW","20203"
"03444","LAW-746","LAW","941","3.0","3.0","Critical Race Theory","C","","Y","10:30","11:45","MW","16","A","Roithmayr, Daria","ONLINE","16","Intersectionality, deconstruction and critical histoiography; specifically affirmative action in education, hate speech and immigration reform.  Open only to Law students.","","LAW","20203"
"03445","LAW-748","LAW","941","3.0","3.0","Consumer Law","C","","Y","17:15","19:45","M","6","A","Gonzalez, Elizabeth","ONLINE","6","Structured around consumer transactions; studies contemporary consumer law; examines consumer law statutes in the context of the common law, primarily tort and contract.","","LAW","20203"
