"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"10439","AMST-790","LASS","059","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","AMST","20232"
"10441","AMST-490","LASS","059","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Individual research and readings. Not available for graduate credit.","","AMST","20232"
"10478","AMST-590","LASS","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","1","","Rowe, John, Carlos","OFFICE","1","Research leading to the master's degree.  Maximum units which may be applied to the degree to be determined by the program.  Graded CR/NC.","","AMST","20232"
"10495","AMST-794A","LASS","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation.  Graded IP/CR/NC.","","AMST","20232"
"10496","AMST-794B","LASS","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation.  Graded IP/CR/NC.","","AMST","20232"
"10497","AMST-794C","LASS","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","2","","","OFFICE","2","Credit on acceptance of dissertation.  Graded IP/CR/NC.","","AMST","20232"
"10498","AMST-794D","LASS","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation.  Graded IP/CR/NC.","","AMST","20232"
"10499","AMST-794Z","LASS","059","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","1","","","OFFICE","1","Credit on acceptance of dissertation.  Graded IP/CR/NC.","","AMST","20232"
"10617","ANTH-450","LAS","349","4.0","4.0","Field Research in Maya Archaeology","C","","Y","18:00","19:20","TH","9","","Heller, Eric","THH107","9","Hands on research experience at a Maya ruin, including archaeological survey and excavation in the jungle.","","ANTH","20232"
"10619","ANTH-409","LASS","777","4.0","4.0","Indigenous Languages in the Contemporary World","C","","Y","11:30 TBA","16:30 TBA","MTWHF","6","","Thompson, Tok, Freeland","SOSB50 OFFCAMPUS","6","Examination of indigenous languages in Northern Ireland, with a focus on the sociopolitical dimension of revitalization movement.","","ANTH","20232"
"10690","ANTH-595","LAS","057","4.0","4.0","Ethnographic Postproduction","C","","Y","10:00","12:50","T","5","","Cool, Jennifer, C","KAP164","5","Provides supervision in developing a visual media thesis project and understanding the requirements - scholarly and technical - for producing a publication-ready work of scholarly media.","","ANTH","20232"
"11204","ARCH-105","ARCH","051","2.0","2.0","Fundamentals of Design Communication","CL","","Y","12:00","16:50","TH","5","","Olvera, Lee, Schuyler","","5","Visual communication techniques applicable to the design of the built environment; drawing, photography, modeling.","","ARCH","20232"
"11205","ARCH-102A","ARCH","051","4.0","4.0","Architectural Design I","CL","","Y","12:00","17:50","MWF","5","","Zhu, Jia zhou","","5","Introduction to principles and processes; sequence of exercises emphasizing development of basic skills, ideas, and techniques used in the design of simplified architectural projects.","","ARCH","20232"
"11212","ARCH-705","ARCH","661","6.0","6.0","Advanced Graduate Architecture Design- Topics","CL","","Y","TBA","TBA","","5","C","Touraine, Olivier","OFFICE","5","Advanced topical investigations emphasizing diverse areas of specialization. Projects will be faculty-led research investigations that concentrate on diverse areas of vital concern. Prerequisite: ARCH 605bL or ARCH 702L. Open only to Architecture majors.","","ARCH","20232"
"11220","ARCH-642","ARCH","661","6.0","6.0","Landscape Architecture Design","CL","","N","TBA","TBA","","0","C","Touraine, Olivier","OFFICE","0","Fully integrated landscape place design; reclamation sites at significant urban or natural locations.","","ARCH","20232"
"11230","ARCH-580","ARCH","430","4.0","4.0","Field Studies","CL","","Y","TBA","TBA","","19","C","Paige, Gary;Tajima, Takako","OFFICE","19","Off-campus field studies using direct observation, site recordings/documentation, analysis and evaluation supplemented by discussions and readings.","","ARCH","20232"
"11231","ARCH-580","ARCH","263","4.0","4.0","Field Studies","CL","","N","TBA","TBA","","0","C","","OFFICE","0","Off-campus field studies using direct observation, site recordings/documentation, analysis and evaluation supplemented by discussions and readings.","","ARCH","20232"
"11232","ARCH-580","ARCH","623","4.0","4.0","Field Studies","CL","","N","TBA","TBA","","0","C","","OFFICE","0","Off-campus field studies using direct observation, site recordings/documentation, analysis and evaluation supplemented by discussions and readings.","","ARCH","20232"
"11258","ARCH-524","ARCH","059","1.0","1.0","Professional Practicum","C","","Y","TBA","TBA","","17","","Noble, Douglas","OFFICE","17","Comparative studies of professional practice between U.S. firms and firms in other countries. Open to international upper-division undergraduate and graduate architecture students only. Graded CR/NC.","","ARCH","20232"
"11260","ARCH-524","ARCH","051","1.0","1.0","Professional Practicum","C","","Y","TBA","TBA","","2","","Noble, Douglas","ONLINE","2","Comparative studies of professional practice between U.S. firms and firms in other countries. Open to international upper-division undergraduate and graduate architecture students only. Graded CR/NC.","","ARCH","20232"
"11266","ARCH-549","ARCH","258","3.0","3.0","Fundamentals of Heritage Conservation","C","","Y","09:00 09:00","16:00 16:00","MTWHF MTWHF","3","B","Sandmeier, Trudi, G.","OFFICE ONLINE","3","Concepts and strategies for conservation of significant elements of the built environment: buildings, sites and communities as revealed by readings, site visits, and case studies.","","ARCH","20232"
"11268","ARCH-691Z","ARCH","059","0.0","0.0","Heritage Conservation Thesis Preparation and Thesis","C","","Y","TBA","TBA","","1","","Sandmeier, Trudi, G.","OFFICE","1","Introduction to, and exploration of, topics leading to the development of a thesis prospectus and directed research towards the completion of the master's thesis in heritage conservation. Credit on acceptance of thesis. Registration restricted to Master of Heritage Conservation and Historic Preserva tion students who have satisfactorily completed 12 hours of graduate course work and have permission of the Program Director. Graded IP/CR/NC.","","ARCH","20232"
"11283","ARCH-705","ARCH","850","6.0","6.0","Advanced Graduate Architecture Design- Topics","CL","","Y","09:00 13:00","11:50 14:50","MTWHF MTWHF","7","","Sulzer, Julia","OFFICE OFFICE","7","Advanced topical investigations emphasizing diverse areas of specialization. Projects will be faculty-led research investigations that concentrate on diverse areas of vital concern. Prerequisite: ARCH 605bL or ARCH 702L. Open only to Architecture majors.","","ARCH","20232"
"11988","AHIS-400","LASH","054","2.0","2.0","Undergraduate Apprenticeship","C","","Y","TBA","TBA","","0","","Reyes, Hector","OFFICE","0","Independent work in art museums, galleries or art history related institutes supervised by on-site professionals and USC faculty. Not available for credit for AHIS majors. CR/NC","","AHIS","20232"
"12041","AHIS-490","LAS","054","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Reyes, Hector","OFFICE","0","Individual research and readings. Not available for graduate credit.","","AHIS","20232"
"12047","AHIS-495B","LASH","054","2.0","2.0","Undergraduate Honors Thesis","C","","Y","TBA","TBA","","0","","Reyes, Hector","OFFICE","0","Research and writing of original thesis under guidance of faculty member. Prereq: Consent of instructor.","","AHIS","20232"
"12101","AHIS-590","LASH","054","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Lemon, Rebecca","OFFICE","0","Research leading to graduate degree. Maximum units which may be applied to degree determined by department.  Graded CR/NC.","","AHIS","20232"
"12180","AHIS-790","LASH","054","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Lemon, Rebecca","OFFICE","0","Research leading to the Doctorate. Maximum units which may be applied to the degree to be determined by the department.","","AHIS","20232"
"12194","AHIS-794Z","LASH","054","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Lemon, Rebecca","OFFICE","0","Credit on acceptance of Dissertation. Graded CR/NC.","","AHIS","20232"
"12254","VISS-599","LAS","690","4.0","4.0","Special Topics","C","","Y","09:30","13:30","MWH","10","A","Schwartz, Vanessa, Ruth;Mitchell, William, J. T.","ONLINE","10","Special Topics in Visual Studies.","Images Out of Time","VISS","20232"
"12406","BKN-559","DHRP","046","1.0","4.0","Readings in Biokinesiology","C","","Y","TBA","TBA","","4","","Gordon, Jim","OFFICE","4","Independent review and synthesis of papers appearing in the current literature.","","BKN","20232"
"12407","BKN-600","DENT","046","2.0","4.0","Sports Science Internship","C","","Y","TBA","TBA","","1","","Sigward, Susan","OFFICE","1","A combination of observation, participation (testing/assessments, training) and analysis and interpretation of data. Supervision and guidance from the internship mentor will vary depending on the setting and credit hours. Allows students a progressively increasing amount of responsibility with respe ct to athlete/subject and/or data involvement.","","BKN","20232"
"12420","BKN-630","DENT","046","2.0","2.0","Resistance Training Techniques for High Performance Athletes","C","","Y","13:00","15:00","TH","4","","Waterbury, Chad, Eric","CHP233D","4","Introduction to training methods and techniques as they pertain to high performance athletes with a focus on advanced resistance training programs and periodization schemes.","","BKN","20232"
"12421","BKN-573A","DHRP","046","2.0","2.0","Advanced Dissection Anatomy","C","","Y","TBA","TBA","","4","","Sigward, Susan","OFFICE","4","Advanced analysis of systems or structures with dissection. Emphasis on correlations with function.","","BKN","20232"
