"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"03170","LAW-530","LAW","303","1.0","1.0","Fundamental Business Principles","C","","Y","16:15","18:15","W","89","","Chasalow, Michael","LAW7","89","Exposes students to everyday business and finance vocabulary, concepts and modes of analysis. Strongly recommended for students without significant prior business experience. Graded CR/D/F.","","LAW","20193"
"03172","LAW-532","LAW","941","3.0","3.0","Constitutional Law: Rights","C","","Y","14:00","15:15","MW","36","","Cruz, David, B","LAW1","36","Examines constitutional rights particularly ones protected under the Equal Protection/Due Process Clauses and related questions of judicial role and theories of interpretation.","","LAW","20193"
"03173","LAW-532","LAW","941","3.0","3.0","Constitutional Law: Rights","C","","Y","14:00","16:50","H","70","","West-Faulcon, Kimberly","LAW7","70","Examines constitutional rights particularly ones protected under the Equal Protection/Due Process Clauses and related questions of judicial role and theories of interpretation.","","LAW","20193"
"03190","LAW-550","LAW","941","1.0","1.0","Law for Business","C","","Y","TBA","TBA","","10","","Malzahn, Scott","OFFICE","10","A student-run periodical that publishes student-written and peer-edited  articles relevant to the intersection between law and business.","","LAW","20193"
"03221","LAW-600","LAW","941","4.0","4.0","Taxation","C","","Y","16:00","17:50","TH","21","","Kleinbard D, Edward","LAW3","21","Federal tax statutes, technical issues and social problems involved in tax planning, tax litigation, and reform of the tax laws.","","LAW","20193"
"03223","LAW-602","LAW","941","4.0","4.0","Criminal Procedure","C","","Y","10:00","11:50","WF","75","","Griffith, Tom","LAW7","75","Criminal procedure in the courts, and the regulation of lawenforcement by the courts through rules of evidence andinterpretation of the Bill of Rights.","","LAW","20193"
"03224","LAW-603","LAW","941","4.0","4.0","Business Organizations","C","","Y","10:00","11:50","TH","94","","Chasalow, Michael","LAW3","94","Organization of economic activity especially the modern corporation as institutions of social power. The roles of managers, owners, and regulatory agencies in shaping processes ofdecision making.","","LAW","20193"
"03225","LAW-603","LAW","941","4.0","4.0","Business Organizations","C","","Y","14:00","15:50","MW","21","","Lund, Dorothy, S","LAW7","21","Organization of economic activity especially the modern corporation as institutions of social power. The roles of managers, owners, and regulatory agencies in shaping processes ofdecision making.","","LAW","20193"
"03226","LAW-603","LAW","941","4.0","4.0","Business Organizations","C","","Y","10:00","11:50","MW","17","","Simkovic, Michael","LAW107","17","Organization of economic activity especially the modern corporation as institutions of social power. The roles of managers, owners, and regulatory agencies in shaping processes ofdecision making.","","LAW","20193"
"03232","LAW-605","LAW","941","4.0","4.0","Real Estate Law and Business I (Transactions)","C","","Y","10:00","11:50","TH","32","","Sandoval, Oscar","LAW130","32","The land transfer process: arrangements between buyers andsellers, brokers, escrows, recorders, title companies. Real estatefinancing through mortgages and other land security devices.","","LAW","20193"
"03234","LAW-604","LAW","331","1.0","1.0","Real Estate Transactions Problems","C","","Y","08:30","10:15","M","7","","Booth, Susan","LAW106","7","Selected problems to supplement LAW 605.","","LAW","20193"
"03237","LAW-607","LAW","941","4.0","4.0","Gifts, Wills, and Trusts","C","","Y","17:30","19:15","MW","70","","Murphy, Daniel, Stephen","LAW3","70","Gratuitous transfer of wealth, especially the transmission of wealth from one generation to the next as a settlement of family affairs. Comparative analysis of the legal mechanisms of gifts, wills, and trusts. Introduction to problems of fiduciary administration.","","LAW","20193"
"03240","LAW-608","LAW","941","4.0","4.0","Evidence","C","","Y","14:00","15:50","TH","158","","Lyon, Tom","LAW3","158","The purpose and character of trial. Problems of adversary presentation and the nature of proof. The basis for admission and exclusion of evidence in judicial proceedings.","","LAW","20193"
"03250","LAW-614","LAW","941","3.0","3.0","Accounting for Lawyers","C","","Y","15:00","17:50","W","18","","Stern, Adrian","LAW223","18","The lawyer's skills needed to understand the financial affairs of a business client.","","LAW","20193"
"03251","LAW-615","LAW","941","3.0","3.0","Election Law","C","","Y","10:30","11:50","TH","21","","Tolson, Franita","LAW2","21","Consideration of legal regulation of the right to vote and otherwise to participate in the electoral process.","","LAW","20193"
"03253","LAW-617","LAW","941","3.0","3.0","History of American Law","C","","Y","14:00","15:50","T","17","","Gross, Ariela","LAW118","17","Explores the interaction of law, culture, and politics in American society from the Revolution through the New Deal.","","LAW","20193"
"03263","LAW-623","LAW","941","3.0","3.0","Family Law","C","","Y","09:00","10:15","TH","14","","Altman, Scott, A","LAW118","14","Creating, regulating and dissolving family relationships. Explore moral and power relations among men, women, children, and the State. Develop skills to help clients in families.","","LAW","20193"
"03265","LAW-625","LAW","941","3.0","3.0","Remedies","C","","Y","17:30","18:50","TH","13","","Borenstein, Mark","LAW101","13","Comparison of the remedial goals of contracts, torts, and property and the impact of procedural devices in law and equity. Damages, injunctions, specific performance and restitution. Remedial theory and transactional application.","","LAW","20193"
"03266","LAW-863","LAW","941","2.0","2.0","International Negotiations and Mediation","C","","Y","10:00","11:50","H","3","","Garman, John","LAW12","3","Introduction to negotiation and mediation from an international perspective.  Development of essential skills for effective client representation in negotiation and mediation.  Open only to Law students.","","LAW","20193"
"03268","LAW-627","LAW","941","4.0","4.0","Business Planning","C","","Y","10:00","11:50","MW","30","","Levine, Alan","LAW130","30","Covers each phase of the structuring, formation, financing and operation of a new media enterprise.","","LAW","20193"
"03271","LAW-630","LAW","941","4.0","4.0","Mediation Clinic I","C","","Y","17:30","20:30","H","20","","Klerman, Lisa","LAW114","20","Students receive the training required to become professional mediators for civil cases in the L.A. County Superior Court, and mediate these cases.","","LAW","20193"
"03273","LAW-632","LAW","941","2.0","2.0","Business for Lawyers","C","","Y","15:00","17:15","M","16","","Desai, Ruchi","LAW3","16","This course introduces law students to the tools, concept, and language of business. It is premised on the belief that to excel as a business lawyer, one must understand the business world from the perspective of the clients one counsels and assists. The course will cover, in compressed form, the basic subjects from the MBA program which are most useful to lawyers.  Open only to law students.","","LAW","20193"
"03277","LAW-634","LAW","941","2.0","2.0","Legal Analysis of Evidence","C","","Y","14:00","15:15","MW","21","","Coleman, Catherine;Wright, Susan C","LAW2","21","Legal analysis of the rules of Evidence using problems designed to improve analytic skills and problem-solving.  Taken in conjunction with Evidence.  Open to Law students only.  Graded CR/NC.","","LAW","20193"
"03281","LAW-636","LAW","941","3.0","3.0","Labor Law","C","","Y","17:30","20:00","H","17","","Latham, Joseph, Al","LAW2","17","The interrelation of labor, business, and government in collective bargaining, federal regulation of union and management practices and pressures, especially through the Taft-Hartley Act.","","LAW","20193"
"03299","LAW-645","LAW","573","1.0","1.0","Transactional Practice - The Syndicated Loan Agreement","C","","Y","TBA","TBA","","11","","Rasmussen, Robert, K;Kaufman, Andrew","OFFICE","11","Involves issues including loan restructuring; what loan agreements cover; how representations, covenants, default and financial and repayment terms interrelate; and how security documents fit in. Graded CR/D/F.","","LAW","20193"
"03304","LAW-647","LAW","941","3.0","3.0","Bankruptcy: Debtors and Creditors I","C","","Y","14:00","15:15","MW","9","","Webster III, George","LAW114","9","Bankruptcy of the poor, imprudent or unlucky, and of unsuccessful business. The mechanisms of our law for distributing the debtor's property and discharging his obligations.","","LAW","20193"
"03306","LAW-648","LAW","941","1.0","1.0","Topics in Entertainment Law","C","","Y","TBA","TBA","","7","","Malzahn, Scott","OFFICE","7","Contemporary topics in the field of entertainment law.","Spotlight","LAW","20193"
"03338","LAW-667","LAW","941","2.0","2.0","Hale Moot Court Brief","C","","Y","08:00","09:50","F","40","","Lonergan, Rebecca, S","LAW107","40","Invitation-only course offered to second-year students as part of the Hale Moot Court Honors Program. Students write an appellate brief.","","LAW","20193"
"03340","LAW-743","LAW","941","2.0","2.0","Federal Criminal Law","C","","Y","18:00","19:50","T","13","","Stern, Paul;Farhang, Michael;Reese, Julia","LAW118","13","Covered topics include offenses relating to fraud and political corruption, terrorism, narcotics, money laundering, organized crime, false statements and obstruction of justice.","","LAW","20193"
"03342","LAW-671","LAW","941","2.0","2.0","Advanced Moot Court Briefs","C","","Y","TBA","TBA","","4","","Pressman, Rachel, Pressman;Lonergan, Rebecca, S.","OFFICE","4","Preparation of briefs in approved moot court competitions, such as national and state prize rounds (other than Hale Moot Court Program).","","LAW","20193"
"03343","LAW-670","LAW","941","1.0","1.0","Advanced Moot Court Oral Arguments","C","","Y","TBA","TBA","","4","","Pressman, Rachel, Pressman;Lonergan, Rebecca, S.","OFFICE","4","Preparation of oral arguments in approved moot court competitions, such as national and state prize rounds, (other than Hale Moot Court Program).  Graded CR/69/65.  Open only to law students.","","LAW","20193"
"03349","LAW-686","LAW","941","3.0","3.0","Civil Rights Law","C","","Y","16:00","17:15","MW","8","","Pastore, Clare","LAW118","8","Gives students operational significance to the abstractions presented in the Constitutional Law courses by investigating civil rights litigation.","","LAW","20193"
"03350","LAW-687","LAW","941","4.0","4.0","Immigration Detention and Appellate Clinic","C","","Y","16:00","17:50","H","4","","Lantz, Jean","OFFICE","4","A one-semester clinical course where students represent non-citizens in appellate matters before the Board of Immigration Appeals and the U.S. Court of Appeals, and in petitions for writs of habeas corpus before the U.S. District Court.","","LAW","20193"
"03351","LAW-675","LAW","941","2.0","2.0","Mental Health Law","C","","Y","16:00","17:50","M","2","","Pleasants, Gregory","LAW114","2","Studies the important issues at the intersection of law and psychology/psychiatry, both civil and criminal.","","LAW","20193"
"03352","LAW-675","LAW","941","3.0","3.0","Mental Health Law","C","","Y","16:00","17:50","M","0","","Pleasants, Gregory","LAW114","0","Studies the important issues at the intersection of law and psychology/psychiatry, both civil and criminal.","","LAW","20193"
"03355","LAW-678A","LAW","941","1.0","1.0","Review of Law and Social Justice Staff","C","","Y","TBA","TBA","","30","","Cruz, David, B","OFFICE","30","Writing, source-checking, and preliminary editing of articles and comments for publication in the Review of Law and Social Justice. For second year students serving as staff members on the Review. Open to law students only.  Graded CR/D/F.","","LAW","20193"
"03356","LAW-680A","LAW","941","1.0","1.0","Review of Law and Social Justice Editing","C","","Y","TBA","TBA","","1","","Cruz, David, B","OFFICE","1","Supervision of research and writing, and final editing of articles and comments for publication in the Review of Law and Social Justice.  For officers of the Review.  Open to law students only. Graded IP to CR/D/F.","","LAW","20193"
