"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"03114","LAW-515","LAW","991","3.0","3.0","Legal Research, Writing, and Advocacy I","C","","Y","11:00","11:50","TH","13","","Lonergan, Rebecca, S.;Carroll, Elizabeth","LAW221","13","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03115","LAW-515","LAW","991","3.0","3.0","Legal Research, Writing, and Advocacy I","C","","Y","11:00","11:50","TH","12","","Kouyoumdjian, Natalie;Carroll, Elizabeth","LAW12","12","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03116","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","13:30","14:20","W","13","","Ellis, Diane, L.","LAW213","13","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03117","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","13:30","14:20","W","12","","Skinner, Karen","LAW221","12","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03118","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","13:30","14:20","W","13","","Madole, Amber, K","LAW223","13","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03119","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","13:30","14:20","W","12","","Davis, Judy","LAW118","12","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03120","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","13:30","14:20","W","12","","Moorman, Paul, J.","VPD107","12","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03121","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","10:00","10:50","H","12","","Madole, Amber, K","LAW103","12","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03122","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","10:00","10:50","H","13","","Jaque, Diana, C","LAW118","13","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03123","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","10:00","10:50","H","13","","Moorman, Paul, J.","LAW2","13","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03124","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","10:00","10:50","H","13","","Ellis, Diane, L.","LAW213","13","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03125","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","10:00","10:50","H","13","","Skinner, Karen","LAW221","13","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03126","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","15:00","15:50","H","12","","Abanise, Stephen","LAW107","12","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03127","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","15:00","15:50","H","13","","Moorman, Paul, J.","LAW118","13","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03128","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","15:00","15:50","H","13","","Ellis, Diane, L.","LAW213","13","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03129","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","15:00","15:50","H","13","","Miller, John","LAW1","13","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03130","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","15:00","15:50","H","13","","Skinner, Karen","LAW130","13","Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20233"
"03150","LAW-596","LAW","941","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","1","","Weiss, Deborah","OFFICE","1","Part-time or full-time, practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program w ith a cumulative 3.0 GPA.","","LAW","20233"
"03170","LAW-530","LAW","504","1.0","1.0","Fundamental Business Principles","C","","Y","16:00","18:00","M","69","","Chasalow, Michael","LAW1","69","Exposes students to everyday business and finance vocabulary, concepts and modes of analysis. Strongly recommended for students without significant prior business experience. Graded CR/D/F.","","LAW","20233"
"03172","LAW-532","LAW","941","3.0","3.0","Constitutional Law: Rights","C","","Y","13:30","14:45","MW","58","","Ides, Allan","LAW3","58","Examines constitutional rights particularly ones protected under the Equal Protection/Due Process Clauses and related questions of judicial role and theories of interpretation.","","LAW","20233"
"03173","LAW-532","LAW","941","3.0","3.0","Constitutional Law: Rights","C","","Y","10:30","11:50","TH","76","","Brown, Rebecca, L.","LAW7","76","Examines constitutional rights particularly ones protected under the Equal Protection/Due Process Clauses and related questions of judicial role and theories of interpretation.","","LAW","20233"
"03190","LAW-550","LAW","941","1.0","1.0","Law for Business","C","","Y","TBA","TBA","","9","","White, Christopher, Callan","OFFICE","9","A student-run periodical that publishes student-written and peer-edited  articles relevant to the intersection between law and business.","","LAW","20233"
"03195","LAW-555","LAW","941","2.0","2.0","Business of Law: Future of Legal Service Delivery","C","","Y","10:00","11:50","H","23","A","Burke, Kevin, Joseph","ONLINE","23","Explores the business of law, legal service delivery as it has traditionally been undertaken and its current transformation, and the primary drivers of change throughout the business of law ecosystem.","","LAW","20233"
"03220","LAW-601","LAW","504","2.0","2.0","Advanced Legal Writing","C","","Y","09:00","14:30","F","10","","Wright, Sue","LAW221","10","Requires students to draft legal documents they were not exposed to in the first-year writing course, such as client letters, demand letters and contracts.","","LAW","20233"
"03221","LAW-600","LAW","941","4.0","4.0","Taxation","C","","Y","14:00","15:50","MW","18","","Nam, Jeesoo","LAW130","18","Federal tax statutes, technical issues and social problems involved in tax planning, tax litigation, and reform of the tax laws.","","LAW","20233"
"03223","LAW-602","LAW","941","3.0","3.0","Criminal Procedure","C","","Y","10:30","11:50","TH","57","","Gruber, Aya","LAW3","57","Criminal procedure in the courts, and the regulation of lawenforcement by the courts through rules of evidence andinterpretation of the Bill of Rights.","","LAW","20233"
"03224","LAW-603","LAW","941","4.0","4.0","Business Organizations","C","","Y","10:00","11:50","MW","116","","Chasalow, Michael","LAW3","116","Organization of economic activity especially the modern corporation as institutions of social power. The roles of managers, owners, and regulatory agencies in shaping processes ofdecision making.","","LAW","20233"
"03225","LAW-603","LAW","941","4.0","4.0","Business Organizations","C","","Y","14:00","15:50","MW","59","","Scotten, Donald","LAW7","59","Organization of economic activity especially the modern corporation as institutions of social power. The roles of managers, owners, and regulatory agencies in shaping processes ofdecision making.","","LAW","20233"
"03232","LAW-605","LAW","941","4.0","4.0","Real Estate Transactions and Finance","C","","Y","10:00","11:50","TH","28","","Sandoval, Oscar","LAW130","28","An in-depth look at the most prevalent transactions and finance tools related to both residential and commercial real estate. Topics include: purchase and sale of realty; property valuation; brokerage agreements; land conveyance and the recording acts; escrows, title insurance and closings; investme nt vehicles and deal structures; mortgage lending and commercial finance; and foreclosures.","","LAW","20233"
"03235","LAW-616","LAW","941","3.0","3.0","Practicing Commercial Real Estate Transactional Law","C","","Y","16:30","19:00","M","25","","Lott, Karl;Starrels, Andrew","LAW12","25","Provides an in-depth exposure to the practice of commercial real estate transactional law, including an analysis of the differing perspectives of each side of a transaction and a hands-on study of how lawyers negotiate and document various types of commercial real estate transactions.","","LAW","20233"
"03237","LAW-607","LAW","941","3.0","3.0","Gifts, Wills, and Trusts","C","","Y","17:30","20:10","T","120","","Murphy, Daniel, Stephen","LAW3","120","Gratuitous transfer of wealth, especially the transmission of wealth from one generation to the next as a settlement of family affairs. Comparative analysis of the legal mechanisms of gifts, wills, and trusts. Introduction to problems of fiduciary administration.","","LAW","20233"
