"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"10206","ACAD-178","ACAD","001","2.0","2.0","Digital Toolbox: Motion Graphics","C","","Y","08:00","09:50","M","0","","Siegel, Aaron","IYH111","0","Basics of industry standard software for motion graphics, visual effects, animation design, generative art and interactive visual experiences.","","ACAD","20243"
"10209","ACAD-181","ACAD","001","4.0","4.0","Disruptive Innovation","C","","Y","12:00","13:50","MW","0","","Swain, Chris;Kanazawa, Michael","IYH212/213","0","Critical approaches to social and cultural changes stemming from disruptive innovations in the arts, science, technology, communications, new media, politics and business. Open only to Arts, Technology and the Business of Innovation students.","","ACAD","20243"
"10211","ACAD-182","ACAD","001","4.0","4.0","Case Studies in Innovation","C","","Y","08:00","09:50","MW","0","","Swain, Chris","IYH210/211","0","Employing a case-study methodology, students analyze the artistic, technological, and entrepreneurial factors and address the conceptual, ethical, and logistical issues that lead to disruptive innovation.","","ACAD","20243"
"10213","ACAD-187","ACAD","001","2.0","2.0","Digital Toolbox: 3D Design","C","","Y","09:00","11:50","H","0","","","IYH210/211","0","Basics of industry standard software for modeling and rendering 3D materials, objects and lighting. Includes instruction in pipelines for 3D assets.","","ACAD","20243"
"10215","ACAD-188","ACAD","001","2.0","2.0","Modeling Products with Solidworks","C","","Y","16:00","17:50","T","0","","Hughes, Adam","IYH111","0","Tools and techniques for Solidworks CAD design and design improvements, specially focused on the ideation and development of new products.","","ACAD","20243"
"10217","ACAD-189","ACAD","001","2.0","2.0","3D Tools for Product Design","C","","Y","16:00","17:50","H","0","","Hughes, Adam","IYH111","0","Investigation of a range of tools and techniques specific to intermediate CAD design and design improvements, focused on the ideation and development of new products.","","ACAD","20243"
"10223","ACAD-207","ACAD","001","4.0","4.0","Narrative Technology and the Human Experience","C","","Y","10:00","11:50","TH","0","","Becker, Carsten","IYH111","0","Exploring craft and innovation in communicating concepts, products and experiences. Students employ video narration, interaction and augmented reality in service of engaging an audience.","","ACAD","20243"
"10225","ACAD-217","ACAD","001","4.0","4.0","Extended Reality Design","C","","Y","14:00","15:50","TH","0","","Becker, Carsten","IYH111","0","Students design and develop live immersive experiences in a variety of mediums including AR, VR and small- to large-scale interactive environments.","","ACAD","20243"
"10227","ACAD-230","ACAD","001","4.0","4.0","Introduction to Interactive Physical Computing","C","","Y","12:00","13:50","MW","0","","Bruneau, John","IYH110","0","Design and development of physical computing prototypes within the intersection of electronics, computing, design, consumer electronics and product design.","","ACAD","20243"
"10228","ACAD-240","ACAD","001","4.0","4.0","Materials: Denim to Nanotubes","C","","Y","18:00","19:50","TH","0","","","IYH212/213","0","Covers the fundamentals of materials science and introduce students to the principles of designing with specific materials in mind.","","ACAD","20243"
"10229","ACAD-245","ACAD","001","4.0","4.0","Fundamentals of Product Design","C","","Y","12:00","14:50","MW","0","","Delgatty, Grant","IYH111","0","Introductory course in learning how to design physical products, including the processes for determining consumer need, market opportunity and competitive product analysis.","","ACAD","20243"
"10230","ACAD-245","ACAD","001","4.0","4.0","Fundamentals of Product Design","C","","Y","17:00","19:50","TH","0","","","IYH213","0","Introductory course in learning how to design physical products, including the processes for determining consumer need, market opportunity and competitive product analysis.","","ACAD","20243"
"10239","ACAD-275","ACAD","001","4.0","4.0","Dev I","C","","N","17:00","19:50","TH","0","","","","0","Web page design and creation, web objects, scripting and interactivity. Includes developing skills to design and build interactive websites.","","ACAD","20243"
"10241","ACAD-276","ACAD","001","4.0","4.0","Dev II","C","","Y","14:00","16:50","TH","0","","Dent, Patrick, H","IYH210/211","0","Fundamentals of server-side scripting and web templates. Design and creation of data structures and databases. Visualize analytics and data.","","ACAD","20243"
"10247","ACAD-302","ACAD","001","4.0","4.0","The Hacker Imagination: from Ancient Greece to Cupertino","C","","Y","10:00","11:50","MW","0","","","IYH210","0","Exploring issues in innovation, design and invention from the perspective of the hacker imagination.","","ACAD","20243"
"10248","ACAD-324","ACAD","001","4.0","4.0","The Practice of Design: Ideation to Innovation","C","","Y","08:00","10:50","MW","0","","Wolter, Davina","IYH212/213","0","History and application of proven collaborative design processes and methodologies as they relate to ideation and innovation.","","ACAD","20243"
"10249","ACAD-324","ACAD","001","4.0","4.0","The Practice of Design: Ideation to Innovation","C","","Y","09:00","11:50","TH","0","","Wolter, Davina","IYH213","0","History and application of proven collaborative design processes and methodologies as they relate to ideation and innovation.","","ACAD","20243"
"10250","ACAD-345","ACAD","001","4.0","4.0","Designing Products II","C","","Y","17:00","19:50","MW","0","","Delgatty, Grant","IYH213","0","A thorough look into developing a feasible consumer product through implementing all aspects of the R&D process, including consumer insights, competitive analysis, ideation and manufacturability.","","ACAD","20243"
"10253","ACAD-376","ACAD","001","4.0","4.0","Industry Practicum I: Designing and Implementing Real-World Solutions","C","","Y","10:00","11:40","TH","0","","Lim, Yihyun","IYH210","0","Practicum through which students serve as design strategists for high-profile industry collaborators, and learn advanced methods and processes to solve problems in field-specific environments.","","ACAD","20243"
"10255","ACAD-402","ACAD","001","2.0","2.0","The Community Playbook for Brands and Businesses","C","","Y","17:00","18:50","TH","0","","Sharkey, Tina","IYH210","0","Learn the playbook for how to architect authentic communities and why it is fundamental to building a loyal following and scaling a business.","","ACAD","20243"
"10256","ACAD-406","ACAD","001","2.0","2.0","Purpose-Driven Innovation Incubator","C","","Y","17:00","18:50","H","0","","Swain, Chris","IYH210","0","Evolve student projects into investor-ready ventures through exposure to industry best practices including market sizing, defining/pursuing key performance indicators, customer development, validated learning and innovation accounting.","","ACAD","20243"
"10260","ACAD-422","ACAD","001","4.0","4.0","Cybersecurity, Privacy and Trust in Connective Healthcare","C","","Y","08:00","10:50","M","0","","Saxon, Leslie, Ann","IYH110","0","Digital health technologies, cybersecurity and privacy challenges of data, integrity of healthcare delivery systems, policies, regulations, and practices to protect healthcare data.","","ACAD","20243"
"10262","ACAD-432","ACAD","001","4.0","4.0","Collaborative Prototyping in Health Innovation","C","","Y","14:00","15:50","TH","0","","Jones, Malcolm, Jamal","IYH213","0","Health innovation collaborative capstone project; ideating, prototyping and evaluating a health innovation prototype driven by an industry-based or community-based prompt/project.","","ACAD","20243"
"10270","ACAD-475B","ACAD","001","4.0","4.0","The Garage Experience","C","","Y","12:00","13:50","WF","0","","Manos, Matthew","IYH210/211","0","Continuation of ACAD 475a. Students refine and perfect outcomes, leading to a pitch/presentation to faculty and industry experts for funding or validation, and critical networking.","","ACAD","20243"
"10272","ACAD-402","ACAD","001","2.0","2.0","The Community Playbook for Brands and Businesses","C","","Y","17:00","18:50","MW","0","","Sharkey, Tina","IYH210","0","Learn the playbook for how to architect authentic communities and why it is fundamental to building a loyal following and scaling a business.","","ACAD","20243"
"10300","AMST-211","LAS","001","4.0","4.0","Sex in America","C","Y","N","12:30","13:50","TH","0","","Shah, Nayan, B","","0","Explores how the proliferation of sexual cultures, identities, politics shape everyday lives in the United States and beyond.","","AMST","20243"
"10301","AMST-211","LAS","001","0.0","0.0","Sex in America","D","Y","N","10:00","10:50","F","0","","","KAP166","0","Explores how the proliferation of sexual cultures, identities, politics shape everyday lives in the United States and beyond.","","AMST","20243"
"10302","AMST-211","LAS","001","0.0","0.0","Sex in America","D","Y","N","11:00","11:50","F","0","","","SOSB47","0","Explores how the proliferation of sexual cultures, identities, politics shape everyday lives in the United States and beyond.","","AMST","20243"
