"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"03119","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","16:00","16:50","H","13","","Miller, John;Carroll, Elizabeth","LAW12",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20243"
"03120","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","16:00","16:50","H","13","","Jaque, Diana, C;Carroll, Elizabeth","LAW216",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20243"
"03121","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","11:00","11:50","W","13","","Cadra, Laura;Carroll, Elizabeth","LAW211",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20243"
"03122","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","11:00","11:50","W","12","","Ellis, Diane, L.;Carroll, Elizabeth","LAW204",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20243"
"03123","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","11:00","11:50","W","14","","Moorman, Paul, J.;Carroll, Elizabeth","LAW216",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20243"
"03124","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","11:00","11:50","W","13","","Madole, Amber, K;Carroll, Elizabeth","LAW12",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20243"
"03125","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","11:00","11:50","W","14","","Kelish, Adrienne, Chikaye;Carroll, Elizabeth","LAW107",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20243"
"03126","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","09:00","09:50","T","13","","Ellis, Diane, L.;Carroll, Elizabeth","LAW216",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20243"
"03127","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","09:00","09:50","T","15","","Madole, Amber, K;Carroll, Elizabeth","LAW204",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20243"
"03128","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","09:00","09:50","H","14","","Davis, Judy;Carroll, Elizabeth","LAW216",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20243"
"03129","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","09:00","09:50","H","14","","Moorman, Paul, J.;Carroll, Elizabeth","LAW204",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20243"
"03130","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","09:00","09:50","H","14","","Kelish, Adrienne, Chikaye;Carroll, Elizabeth","LAW114",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20243"
"03150","LAW-596","LAW","941","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","1","","Weiss, Deborah","OFFICE",NA,"Part-time or full-time, practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program w ith a cumulative 3.0 GPA.","","LAW","20243"
"03170","LAW-530","LAW","503","1.0","1.0","Fundamental Business Principles","C","","Y","14:00","15:50","M","90","","Chasalow, Michael","LAW3",NA,"Exposes students to everyday business and finance vocabulary, concepts and modes of analysis. Strongly recommended for students without significant prior business experience. Graded CR/D/F.","","LAW","20243"
"03172","LAW-532","LAW","941","3.0","3.0","Constitutional Law: Rights","C","","Y","10:00","11:20","MW","81","","Tang, Aaron","LAW7",NA,"Examines constitutional rights particularly ones protected under the Equal Protection/Due Process Clauses and related questions of judicial role and theories of interpretation.","","LAW","20243"
"03173","LAW-532","LAW","941","3.0","3.0","Constitutional Law: Rights","C","","Y","14:00","15:20","TH","60","","Brown, Rebecca, L.","LAW130",NA,"Examines constitutional rights particularly ones protected under the Equal Protection/Due Process Clauses and related questions of judicial role and theories of interpretation.","","LAW","20243"
"03190","LAW-550","LAW","941","1.0","1.0","Law for Business","C","","Y","TBA","TBA","","7","","White, Christopher, Callan","OFFICE",NA,"A student-run periodical that publishes student-written and peer-edited  articles relevant to the intersection between law and business.","","LAW","20243"
"03195","LAW-555","LAW","941","2.0","2.0","Business of Law: Future of Legal Service Delivery","C","","Y","10:00","11:50","T","11","A","Burke, Kevin, Joseph","ONLINE",NA,"Explores the business of law, legal service delivery as it has traditionally been undertaken and its current transformation, and the primary drivers of change throughout the business of law ecosystem.","","LAW","20243"
"03196","LAW-573","LAW","941","2.0","2.0","Data-Analytics Techniques","C","","Y","14:00","15:50","M","6","","Malkiewicz, Michal","LAW2",NA,"Introduces Python-based data analytics for legal professionals, including Monte Carlo and survey techniques, focusing on practical skills for legal research and decision-making.","","LAW","20243"
"03197","LAW-555","LAW","303","2.0","2.0","Business of Law: Future of Legal Service Delivery","C","","Y","10:00","11:50","T","1","","Burke, Kevin, Joseph","",NA,"Explores the business of law, legal service delivery as it has traditionally been undertaken and its current transformation, and the primary drivers of change throughout the business of law ecosystem.","","LAW","20243"
"03220","LAW-601","LAW","503","2.0","2.0","Advanced Legal Writing","C","","Y","09:00","14:20","F","12","","Wright, Sue","LAW216",NA,"Requires students to draft legal documents they were not exposed to in the first-year writing course, such as client letters, demand letters and contracts.","","LAW","20243"
"03221","LAW-600","LAW","941","4.0","4.0","Taxation","C","","Y","10:00","11:50","MW","37","","Barry, Jordan, Michael","LAW103",NA,"Federal tax statutes, technical issues and social problems involved in tax planning, tax litigation, and reform of the tax laws.","","LAW","20243"
"03223","LAW-602","LAW","941","3.0","3.0","Criminal Procedure","C","","Y","10:00","11:20","TH","64","","Prieto Rudolphy, Marcela","LAW7",NA,"Criminal procedure in the courts, and the regulation of lawenforcement by the courts through rules of evidence andinterpretation of the Bill of Rights.","","LAW","20243"
"03224","LAW-603","LAW","941","4.0","4.0","Business Organizations","C","","Y","14:00","15:50","MW","78","","Scotten, Donald","LAW7",NA,"Organization of economic activity especially the modern corporation as institutions of social power. The roles of managers, owners, and regulatory agencies in shaping processes ofdecision making.","","LAW","20243"
"03225","LAW-603","LAW","941","4.0","4.0","Business Organizations","C","","Y","10:00","11:50","TH","84","","Chasalow, Michael","LAW3",NA,"Organization of economic activity especially the modern corporation as institutions of social power. The roles of managers, owners, and regulatory agencies in shaping processes ofdecision making.","","LAW","20243"
"03232","LAW-605","LAW","941","4.0","4.0","Real Estate Transactions and Finance","C","","Y","10:00","11:50","TH","13","","Sandoval, Oscar","LAW2",NA,"An in-depth look at the most prevalent transactions and finance tools related to both residential and commercial real estate. Topics include: purchase and sale of realty; property valuation; brokerage agreements; land conveyance and the recording acts; escrows, title insurance and closings; investme nt vehicles and deal structures; mortgage lending and commercial finance; and foreclosures.","","LAW","20243"
"03235","LAW-616","LAW","941","3.0","3.0","Practicing Commercial Real Estate Transactional Law","C","","Y","16:00","18:50","W","20","","Starrels, Andrew;Lott, Karl","LAW204",NA,"Provides an in-depth exposure to the practice of commercial real estate transactional law, including an analysis of the differing perspectives of each side of a transaction and a hands-on study of how lawyers negotiate and document various types of commercial real estate transactions.","","LAW","20243"
"03237","LAW-607","LAW","941","3.0","3.0","Gifts, Wills, and Trusts","C","","Y","17:00","19:50","T","100","","Murphy, Daniel, Stephen","LAW3",NA,"Gratuitous transfer of wealth, especially the transmission of wealth from one generation to the next as a settlement of family affairs. Comparative analysis of the legal mechanisms of gifts, wills, and trusts. Introduction to problems of fiduciary administration.","","LAW","20243"
"03238","LAW-619","LAW","941","3.0","3.0","Disability Rights Law and Practical Skills","C","","Y","17:00","18:20","MW","7","","Knauf, Christopher","LAW12",NA,"Examines the various federal and California state laws addressing discrimination on the basis of disability from a litigators perspective, emphasizing both substantive law as well as legal practice skills.","","LAW","20243"
"03240","LAW-608","LAW","941","4.0","4.0","Evidence","C","","Y","14:00","15:50","TH","120","","Lyon, Tom","LAW7",NA,"The purpose and character of trial. Problems of adversary presentation and the nature of proof. The basis for admission and exclusion of evidence in judicial proceedings.","","LAW","20243"
"03248","LAW-787","LAW","941","2.0","2.0","Race, Social Media and the Law","C","","Y","08:00","09:50","M","5","","Diaz, Angel","LAW106",NA,"Explores the role of racial stratification in the development and regulation of social media.","","LAW","20243"
"03249","LAW-787","LAW","941","3.0","3.0","Race, Social Media and the Law","C","","Y","08:00","09:50","M","9","","Diaz, Angel","LAW106",NA,"Explores the role of racial stratification in the development and regulation of social media.","","LAW","20243"
"03250","LAW-614","LAW","941","3.0","3.0","Accounting for Lawyers","C","","Y","14:00","16:50","W","16","","Stern, Adrian","LAW12",NA,"The lawyer's skills needed to understand the financial affairs of a business client.","","LAW","20243"
"03253","LAW-792","LAW","941","2.0","2.0","Law and Philosophy Seminar","C","","Y","14:00","15:50","T","3","","Nam, Jeesoo","LAW118",NA,"Examination of the best scholarly work currently done by legal, moral and political philosophers.","","LAW","20243"
"03254","LAW-792","LAW","941","3.0","3.0","Law and Philosophy Seminar","C","","Y","14:00","15:50","T","11","","Nam, Jeesoo","LAW118",NA,"Examination of the best scholarly work currently done by legal, moral and political philosophers.","","LAW","20243"
