"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"12980","QBIO-596","LAS","059","1.0","3.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Part-time or full-time, practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are supervised by faculty. May not be taken until the student has completed one semester of enrollment in a graduate program with a cumulative 3.0 GPA . The course is graded CR/NC.","","QBIO","20252"
"12990","QBIO-490","LAS","059","1.0","6.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Individual research and readings. Project approval by  faculty adviser and QCB department required.","","QBIO","20252"
"12991","QBIO-790","LAS","059","1.0","9.0","Research","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","QBIO","20252"
"12994","QBIO-794A","LAS","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"For doctoral students who have passed the qualifying exam. Credit on acceptance of dissertation.","","QBIO","20252"
"12995","QBIO-794B","LAS","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"For doctoral students who have passed the qualifying exam. Credit on acceptance of dissertation.","","QBIO","20252"
"12996","QBIO-794C","LAS","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"For doctoral students who have passed the qualifying exam. Credit on acceptance of dissertation.","","QBIO","20252"
"12997","QBIO-794D","LAS","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"For doctoral students who have passed the qualifying exam. Credit on acceptance of dissertation.","","QBIO","20252"
"12998","QBIO-794Z","LAS","059","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"For doctoral students who have passed the qualifying exam. Credit on acceptance of dissertation.","","QBIO","20252"
"13004","BISC-120","LAS","050","4.0","4.0","General Biology: Organismal Biology and Evolution","C","","Y","10:00","12:05","MTWH","4","","Ghittoni, Raffaella;Sigurdsen, Trond, P.","ZHS163",NA,"In-depth survey of key topics related to advances in our knowledge of the diversity of life and evolution; origin of life; eukaryotes/prokaryotes; ecology.","","BISC","20252"
"13005","BISC-120","LAS","050","0.0","0.0","General Biology: Organismal Biology and Evolution","L","","Y","13:00","15:50","TH","4","","","ZHS363",NA,"In-depth survey of key topics related to advances in our knowledge of the diversity of life and evolution; origin of life; eukaryotes/prokaryotes; ecology.","","BISC","20252"
"13006","BISC-120","LAS","050","0.0","0.0","General Biology: Organismal Biology and Evolution","L","","N","13:00","15:50","TH","0","","","ZHS365",NA,"In-depth survey of key topics related to advances in our knowledge of the diversity of life and evolution; origin of life; eukaryotes/prokaryotes; ecology.","","BISC","20252"
"13012","BISC-220","LASN","050","4.0","4.0","General Biology: Cell Biology and Physiology","C","","Y","10:00","12:05","TWHF","5","","Barakat, Rita","HNB100",NA,"In-depth survey of key topics related to advances in our knowledge of cellular biology and physiology; cell composition/metabolism; gene action; organism structure and function. Recommended preparation: high school chemistry; BISC 120L or BISC 121L.","","BISC","20252"
"13141","BISC-220","LASN","050","0.0","0.0","General Biology: Cell Biology and Physiology","L","","Y","13:00","15:50","TH","5","","","ZHS369",NA,"In-depth survey of key topics related to advances in our knowledge of cellular biology and physiology; cell composition/metabolism; gene action; organism structure and function. Recommended preparation: high school chemistry; BISC 120L or BISC 121L.","","BISC","20252"
"13303","BISC-303","LAS","050","4.0","4.0","The Kingdom Plantae: An Introduction to Botany","C","","N","10:00","12:05","MTWH","0","","","OFFICE",NA,"Introduction to the major lineages of vascular plants by the comparative examination of anatomy, physiology, diversity, evolution and integration of form, function and ecology.","","BISC","20252"
"13304","BISC-303","LAS","050","0.0","0.0","The Kingdom Plantae: An Introduction to Botany","L","","N","13:00","15:50","MW","0","","","OFFICE",NA,"Introduction to the major lineages of vascular plants by the comparative examination of anatomy, physiology, diversity, evolution and integration of form, function and ecology.","","BISC","20252"
"13490","BISC-490","LAS","059","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Egan, Cameron","OFFICE",NA,"Individual research and readings. Not available for graduate credit.","","BISC","20252"
"13523","BISC-312","LAS","070","4.0","4.0","Molecular Biochemistry","C","","Y","07:55","10:00","MTWH","11","","Castro, Nancy, E","ONLINE",NA,"Structure and function of biological macromolecules; major metabolic pathways including glycolysis and photosynthesis. DNA replication, repair, and recombination; gene expression, regulation and epigenetics.","","BISC","20252"
"13590","BISC-590","LASN","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Turcotte, Lorraine, P.","OFFICE",NA,"Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","BISC","20252"
"13596","BISC-596","LAS","059","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","0","","Turcotte, Lorraine, P.","OFFICE",NA,"Part-time or full-time, practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program w ith a cumulative 3.0 GPA.","","BISC","20252"
"13790","BISC-790","LASN","059","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Turcotte, Lorraine, P.","OFFICE",NA,"Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","BISC","20252"
"13792","BISC-794A","LASN","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of Dissertation. Graded IP/CR/NC.","","BISC","20252"
"13794","BISC-794B","LASN","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of Dissertation. Graded IP/CR/NC.","","BISC","20252"
"13800","HRM-500","BVC","988","2.0","2.0","Human Resource Strategy","C","","Y","18:30","19:30","W","6","A","Adame, Carlos, Ernesto","ONLINE",NA,"Explores the strategic role that human resources management plays in providing organizations with sustained competitive advantages by unlocking the productive potential of employees human and social capital.","","HRM","20252"
"13801","HRM-500","BVC","988","2.0","2.0","Human Resource Strategy","C","","Y","17:30","18:30","W","6","A","Smith, Tyrone","ONLINE",NA,"Explores the strategic role that human resources management plays in providing organizations with sustained competitive advantages by unlocking the productive potential of employees human and social capital.","","HRM","20252"
"13802","HRM-500","BVC","988","2.0","2.0","Human Resource Strategy","C","","Y","18:30","19:30","W","5","A","Clements, Nicholas","ONLINE",NA,"Explores the strategic role that human resources management plays in providing organizations with sustained competitive advantages by unlocking the productive potential of employees human and social capital.","","HRM","20252"
"13804","HRM-505","BVC","988","2.0","2.0","Organizational Culture and Employee Outcomes","C","","Y","17:30","18:30","T","6","A","Cooper, Carly","ONLINE",NA,"Prepares students to create, foster, and manage organizations in which people thrive and perform at their best in order to retain talent and reduce costs in a sustainable way.","","HRM","20252"
"13805","HRM-505","BVC","981","2.0","2.0","Organizational Culture and Employee Outcomes","C","","Y","18:30","19:30","H","6","A","Mack, Eryn","ONLINE",NA,"Prepares students to create, foster, and manage organizations in which people thrive and perform at their best in order to retain talent and reduce costs in a sustainable way.","","HRM","20252"
"13806","HRM-505","BVC","981","2.0","2.0","Organizational Culture and Employee Outcomes","C","","Y","18:30","19:30","H","5","A","Duin, Durand","ONLINE",NA,"Prepares students to create, foster, and manage organizations in which people thrive and perform at their best in order to retain talent and reduce costs in a sustainable way.","","HRM","20252"
"13808","HRM-510","BVC","988","2.0","2.0","Leadership in Human Resources","C","","Y","17:30","18:30","T","11","A","Babicz, Marcelline","ONLINE",NA,"Focuses on developing the critical social intelligence skills needed to lead people and change through increased self-awareness, understanding of interpersonal differences, and greater influence.","","HRM","20252"
"13809","HRM-510","BVC","988","2.0","2.0","Leadership in Human Resources","C","","Y","17:30","18:30","T","9","A","Berg, Susan","ONLINE",NA,"Focuses on developing the critical social intelligence skills needed to lead people and change through increased self-awareness, understanding of interpersonal differences, and greater influence.","","HRM","20252"
"13810","HRM-510","BVC","981","2.0","2.0","Leadership in Human Resources","C","","Y","17:30","18:30","T","6","A","Berg, Susan","ONLINE",NA,"Focuses on developing the critical social intelligence skills needed to lead people and change through increased self-awareness, understanding of interpersonal differences, and greater influence.","","HRM","20252"
"13812","HRM-515","BVC","988","2.0","2.0","Organization Design","C","","Y","18:30","19:30","W","9","A","Mayhew, Todd","ONLINE",NA,"Equips students with a deeper understanding of how to design and develop organizations to increase performance and effectiveness and includes sections on strategy, work, and management processes.","","HRM","20252"
"13813","HRM-515","BVC","988","2.0","2.0","Organization Design","C","","Y","18:30","19:30","W","10","A","McGrath, Michael","ONLINE",NA,"Equips students with a deeper understanding of how to design and develop organizations to increase performance and effectiveness and includes sections on strategy, work, and management processes.","","HRM","20252"
"13814","HRM-515","BVC","981","2.0","2.0","Organization Design","C","","Y","18:30","19:30","T","14","A","Hayashi, Tomoaki","ONLINE",NA,"Equips students with a deeper understanding of how to design and develop organizations to increase performance and effectiveness and includes sections on strategy, work, and management processes.","","HRM","20252"
"13820","HRM-515","BVC","981","2.0","2.0","Organization Design","C","","Y","18:30","19:30","T","13","A","Hou, Cheng Yu","ONLINE",NA,"Equips students with a deeper understanding of how to design and develop organizations to increase performance and effectiveness and includes sections on strategy, work, and management processes.","","HRM","20252"
"13822","HRM-520","BVC","981","2.0","2.0","Talent Management","C","","Y","17:30","18:30","W","7","A","Haskins, Theresa","ONLINE",NA,"Examines talent management processes that impact employee experience and engagement and explores ways to improve data driven decision making processes including workforce and succession planning.","","HRM","20252"
"13823","HRM-520","BVC","981","2.0","2.0","Talent Management","C","","Y","18:30","19:30","W","10","A","McGrath, Michael","ONLINE",NA,"Examines talent management processes that impact employee experience and engagement and explores ways to improve data driven decision making processes including workforce and succession planning.","","HRM","20252"
"13824","HRM-525","BVC","988","2.0","2.0","Total Rewards","C","","Y","17:30","18:30","W","9","A","Glynn, Deborah, Anne","ONLINE",NA,"Provides a comprehensive look at the employee rewards strategies that human resource practitioners promote and manage including compensation, performance management, benefits, and non-monetary rewards.","","HRM","20252"
