"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"10173","ALI-275","LASH","050","2.0","2.0","Writing for Publication and Dissertations","C","","Y","15:00","18:50","TH","8","","Murphy, Mary Ann","THH205",NA,"Elective course for international graduate students focusing on conventions of advanced academic writing and problems in syntax, vocabulary, and register for writing and/or publishing dissertations. Graded CR/NC.","","ALI","20242"
"10174","ALI-276","LAS","050","2.0","2.0","Workshop for International Teaching Assistants","C","","N","10:00","11:50","MTWH","0","","Aarsen, Lucienne, Louise","OFFICE",NA,"Language assistance and individualized instruction to help International Teaching Assistants develop the skills and language proficiency necessary to perform their classroom duties.  Graded CR/NC.","","ALI","20242"
"10175","ALI-276","LAS","050","2.0","2.0","Workshop for International Teaching Assistants","C","","N","10:00","11:50","MTWH","0","","","OFFICE",NA,"Language assistance and individualized instruction to help International Teaching Assistants develop the skills and language proficiency necessary to perform their classroom duties.  Graded CR/NC.","","ALI","20242"
"10276","ACAD-419","ACAD","059","1.0","2.0","Professional Internship","C","","Y","TBA","TBA","","0","","Dent, Patrick, H","OFFICE",NA,"An experiential/academic opportunity in an arts, technology and business related facility. Written analysis, evaluation, and working internship.","","ACAD","20242"
"10277","ACAD-419","ACAD","051","1.0","2.0","Professional Internship","C","","Y","TBA","TBA","","0","","Dent, Patrick, H","OFFICE",NA,"An experiential/academic opportunity in an arts, technology and business related facility. Written analysis, evaluation, and working internship.","","ACAD","20242"
"10310","AMST-101","LASS","076","4.0","4.0","Race and Class in Los Angeles","CD","","Y","09:00","11:50","TWH","24","A","Nieva, Chrisshonna, Grant","ONLINE",NA,"Analysis of race and the economic, political, gender, and social dimensions of contemporary Los Angeles including topics such as residential segregation, economic inequality, and city politics.","","AMST","20242"
"10320","AMST-135","LAS","070","4.0","4.0","Peoples and Cultures of the Americas","CD","","Y","12:30","15:20","TWH","26","","Chavez, Alicia, L.","ONLINE",NA,"An introduction to cultures and people in the Americas; the social, historical, economic and cultural formations that together make up the Latino/a American imaginary.","","AMST","20242"
"10347","AMST-200","LAS","070","4.0","4.0","Introduction to American Studies and Ethnicity","CD","","Y","09:00","11:50","TWH","25","","Chavez, Alicia, L.","ONLINE",NA,"Introduction to American studies and ethnic studies. Provides an overview of major theories, concepts, and issues.","","AMST","20242"
"10360","AMST-205","LAS","070","4.0","4.0","Introduction to American Popular Culture","CD","","Y","09:00","11:50","MWF","26","","Mitchell, Joshua","ONLINE",NA,"Examines the relation between U.S. national culture, race, and popular culture.","","AMST","20242"
"10390","AMST-274","LAS","070","4.0","4.0","Exploring Ethnicity through Film","CD","","Y","09:00","11:50","MWF","21","","Finley, Chris","ONLINE",NA,"Examination of the constructions of American ethnicity/race in film.","","AMST","20242"
"10399","AMST-285","LASS","076","4.0","4.0","African American Popular Culture","CD","","Y","09:00","11:50","TWH","28","A","Jacobs, Lanita","ONLINE",NA,"Examines history of popular cultural forms such as literature, music, dance, theater, and visual arts produced by and about African Americans.","","AMST","20242"
"10400","AMST-285","LASS","076","4.0","4.0","African American Popular Culture","CD","","N","12:30","15:20","TWH","0","","","ONLINE",NA,"Examines history of popular cultural forms such as literature, music, dance, theater, and visual arts produced by and about African Americans.","","AMST","20242"
"10408","AMST-301","LAS","076","4.0","4.0","America, the Frontier, and the New West","CD","","Y","10:00","12:50","MTW","29","","Finley, Chris","ONLINE",NA,"Introduction to an interdisciplinary study of American political, cultural and social life with a particular emphasis on the Western United States as a region. Recommended preparation: HIST 200, ENGL 263","","AMST","20242"
"10439","AMST-790","LASS","059","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","AMST","20242"
"10441","AMST-490","LASS","059","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Individual research and readings. Not available for graduate credit.","","AMST","20242"
"10478","AMST-590","LASS","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Research leading to the master's degree.  Maximum units which may be applied to the degree to be determined by the program.  Graded CR/NC.","","AMST","20242"
"10495","AMST-794A","LASS","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of dissertation.  Graded IP/CR/NC.","","AMST","20242"
"10496","AMST-794B","LASS","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of dissertation.  Graded IP/CR/NC.","","AMST","20242"
"10497","AMST-794C","LASS","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of dissertation.  Graded IP/CR/NC.","","AMST","20242"
"10498","AMST-794D","LASS","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of dissertation.  Graded IP/CR/NC.","","AMST","20242"
"10499","AMST-794Z","LASS","059","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Credit on acceptance of dissertation.  Graded IP/CR/NC.","","AMST","20242"
"10608","ANTH-263","LAS","076","4.0","4.0","Exploring Culture through Film","C","S","Y","12:30","15:20","TWH","26","A","Jacobs, Lanita;Oveisi, Nicole, Roya","ONLINE",NA,"Concepts of social anthropology, using filmic representations of societies throughout the world. Gateway course for the Anthropology major.","","ANTH","20242"
"10609","ANTH-263","LAS","076","0.0","0.0","Exploring Culture through Film","D","S","Y","11:00","11:50","F","26","A","Oveisi, Nicole, Roya;Jacobs, Lanita","ONLINE",NA,"Concepts of social anthropology, using filmic representations of societies throughout the world. Gateway course for the Anthropology major.","","ANTH","20242"
"10617","ANTH-450","LAS","349","4.0","4.0","Field Research in Maya Archaeology","C","","Y","TBA","TBA","","7","","Heller, Eric","OFFICE",NA,"Hands on research experience at a Maya ruin, including archaeological survey and excavation in the jungle.","","ANTH","20242"
"10628","ANTH-338","LAS","076","4.0","4.0","Food in Culture and Society","C","","Y","09:00","11:05","MTWH","23","A","Ruiz, Xochitl","ONLINE",NA,"An introduction to the field of food studies, as a historical and cross-disciplinary study of the place of food in culture and society.","","ANTH","20242"
"10690","ANTH-595","LAS","045","4.0","4.0","Ethnographic Postproduction","C","","Y","10:00","12:50","T","3","A","Cool, Jennifer, C","ONLINE",NA,"Provides supervision in developing a visual media thesis project and understanding the requirements - scholarly and technical - for producing a publication-ready work of scholarly media.","","ANTH","20242"
"10750","ANTH-596","LAS","051","1.0","3.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","0","","Redfield, Peter","OFFICE",NA,"Part-time or full-time practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program.","","ANTH","20242"
"11204","ARCH-105","ARCH","051","2.0","2.0","Fundamentals of Design Communication","CL","","Y","12:00","16:50","TH","6","","Olvera, Lee, Schuyler","",NA,"Visual communication techniques applicable to the design of the built environment; drawing, photography, modeling.","","ARCH","20242"
"11205","ARCH-102A","ARCH","051","4.0","4.0","Architectural Design I","CL","","Y","12:00","17:50","MWF","6","","Zhu, Jia zhou","",NA,"Introduction to principles and processes; sequence of exercises emphasizing development of basic skills, ideas, and techniques used in the design of simplified architectural projects.","","ARCH","20242"
"11249","ARCH-590","ARCH","059","1.0","1.0","Directed Research","C","","Y","TBA","TBA","","1","","Nolan, Ginger","OFFICE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","ARCH","20242"
"11250","ARCH-590","ARCH","051","2.0","2.0","Directed Research","C","","Y","TBA","TBA","","1","","Sandmeier, Trudi, G.","OFFICE",NA,"Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","ARCH","20242"
"11258","ARCH-524","ARCH","059","1.0","1.0","Professional Practicum","C","","Y","TBA","TBA","","12","","Noble, Douglas","OFFICE",NA,"Comparative studies of professional practice between U.S. firms and firms in other countries. Open to international upper-division undergraduate and graduate architecture students only. Graded CR/NC.","","ARCH","20242"
"11260","ARCH-524","ARCH","076","1.0","1.0","Professional Practicum","C","","Y","TBA","TBA","","2","","Noble, Douglas","ONLINE",NA,"Comparative studies of professional practice between U.S. firms and firms in other countries. Open to international upper-division undergraduate and graduate architecture students only. Graded CR/NC.","","ARCH","20242"
"11266","ARCH-549","ARCH","258","3.0","3.0","Fundamentals of Heritage Conservation","C","","Y","09:00 09:00","16:00 16:00","MTWHF MTWHF","2","","Sandmeier, Trudi, G.","OFFICE ONLINE",NA,"Concepts and strategies for conservation of significant elements of the built environment: buildings, sites and communities as revealed by readings, site visits, and case studies.","","ARCH","20242"
"11281","ARCH-642","ARCH","850","6.0","6.0","Landscape Architecture Design","CL","","Y","09:00 13:00","11:50 14:50","MTWHF MTWHF","1","","Sulzer, Julia","OFFICE OFFICE",NA,"Fully integrated landscape place design; reclamation sites at significant urban or natural locations.","","ARCH","20242"
"11282","ARCH-402A","ARCH","850","6.0","6.0","Architectural Design IV","CL","","Y","09:00 13:00","10:00 14:50","MTWHF MTWHF","1","","Sulzer, Julia","OFFICE OFFICE",NA,"Selected areas of specialization; three projects chosen with advisement from a variety of studio offerings that concentrate on different areas of vital concern.","","ARCH","20242"
"11283","ARCH-705","ARCH","850","6.0","6.0","Advanced Graduate Architecture Design- Topics","CL","","Y","09:00 13:00","11:50 14:50","MTWHF MTWHF","4","","Sulzer, Julia","OFFICE OFFICE",NA,"Advanced topical investigations emphasizing diverse areas of specialization. Projects will be faculty-led research investigations that concentrate on diverse areas of vital concern. Prerequisite: ARCH 605bL or ARCH 702L. Open only to Architecture majors.","","ARCH","20242"
