"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"03110","LAW-515","LAW","991","3.0","3.0","Legal Research, Writing, and Advocacy I","C","","Y","08:00","08:50","TH","16","","Camarena, Alexa;Carroll, Elizabeth","LAW204",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03111","LAW-515","LAW","991","3.0","3.0","Legal Research, Writing, and Advocacy I","C","","Y","08:00","08:50","TH","15","","Brody, Lauren;Carroll, Elizabeth","LAW12",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03112","LAW-515","LAW","991","3.0","3.0","Legal Research, Writing, and Advocacy I","C","","Y","08:00","08:50","TH","15","","Kouyoumdjian, Natalie;Carroll, Elizabeth","LAW216",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03113","LAW-515","LAW","991","3.0","3.0","Legal Research, Writing, and Advocacy I","C","","Y","08:00","08:50","TH","14","","Howard, Brianna;Carroll, Elizabeth","LAW118",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03114","LAW-515","LAW","991","3.0","3.0","Legal Research, Writing, and Advocacy I","C","","Y","08:00","08:50","TH","15","","Moulton, Michael;Carroll, Elizabeth","LAW114",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03116","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","10:00","10:50","F","15","","Ellis, Diane, L.;Carroll, Elizabeth","LAW216",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03117","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","10:00","10:50","F","15","","Kelish, Adrienne, Chikaye;Carroll, Elizabeth","LAW12",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03118","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","10:00","10:50","F","16","","Ellis, Diane, L.;Carroll, Elizabeth","LAW211",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03119","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","11:00","11:50","F","15","","Moorman, Paul, J.;Carroll, Elizabeth","LAW216",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03120","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","11:00","11:50","F","15","","Ellis, Diane, L.;Carroll, Elizabeth","LAW211",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03121","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","14:00","14:50","W","16","","Moorman, Paul, J.;Carroll, Elizabeth","LAW204",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03122","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","14:00","14:50","W","15","","Kelish, Adrienne, Chikaye;Carroll, Elizabeth","LAW211",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03123","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","14:00","14:50","W","16","","Ellis, Diane, L.;Carroll, Elizabeth","LAW114",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03124","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","14:00","14:50","W","16","","Davis, Judy;Carroll, Elizabeth","LAW12",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03125","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","14:00","14:50","W","15","","Moorman, Paul, J.;Carroll, Elizabeth","LAW107",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03126","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","16:00","16:50","T","16","","Abanise, Stephen;Carroll, Elizabeth","LAW223",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03127","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","09:00","09:50","T","15","","Moorman, Paul, J.","LAW216",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03128","LAW-885","LAW","941","2.0","2.0","Major Trends in American Legal Thought","C","","Y","10:00","11:50","H","3","","Stolzenberg, Nomi, M","LAW118",NA,"Major intellectual trends that have shaped both theory and practice in American law since the twentieth century until the present.","","LAW","20253"
"03129","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","09:00","09:50","H","15","","Kelish, Adrienne, Chikaye;Carroll, Elizabeth","LAW211",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03130","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","09:00","09:50","H","14","","Kelish, Adrienne, Chikaye;Carroll, Elizabeth","LAW211",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03131","LAW-515","LAW","991","0.0","0.0","Legal Research, Writing, and Advocacy I","D","","Y","16:00","16:50","H","15","","Miller, John;Carroll, Elizabeth","LAW211",NA,"Development of legal research, writing, and advocacy skills. Emphasis on objective legal writing, including memoranda, and researching case law through primary and secondary sources. Registration restricted to Law students.","","LAW","20253"
"03138","LAW-885","LAW","941","3.0","3.0","Major Trends in American Legal Thought","C","","Y","10:00","11:50","H","1","","Stolzenberg, Nomi, M","LAW118",NA,"Major intellectual trends that have shaped both theory and practice in American law since the twentieth century until the present.","","LAW","20253"
"03150","LAW-596","LAW","941","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","3","","Weiss, Deborah","OFFICE",NA,"Part-time or full-time, practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program w ith a cumulative 3.0 GPA.","","LAW","20253"
"03170","LAW-530","LAW","507","1.0","1.0","Fundamental Business Principles","C","","Y","16:00","17:50","M","60","","Chasalow, Michael","LAW7",NA,"Exposes students to everyday business and finance vocabulary, concepts and modes of analysis. Strongly recommended for students without significant prior business experience. Graded CR/D/F.","","LAW","20253"
"03172","LAW-532","LAW","941","3.0","3.0","Constitutional Law: Rights","C","","Y","10:00","11:20","TH","61","","Clarke, Jessica","LAW1",NA,"Examines constitutional rights particularly ones protected under the Equal Protection/Due Process Clauses and related questions of judicial role and theories of interpretation.","","LAW","20253"
"03173","LAW-532","LAW","941","3.0","3.0","Constitutional Law: Rights","C","","Y","14:00","15:20","TH","80","","Brown, Rebecca","LAW7",NA,"Examines constitutional rights particularly ones protected under the Equal Protection/Due Process Clauses and related questions of judicial role and theories of interpretation.","","LAW","20253"
"03181","LAW-680","LAW","941","3.0","3.0","Mediation Theory and Practice","C","","Y","18:30","21:20","M","6","","Gross, Diane","LAW101",NA,"Develop knowledge and skills associated with the mediation process as a third party neutral. Explore mediation theories, practices, ethical issues and policies.","","LAW","20253"
"03190","LAW-550","LAW","941","1.0","1.0","Law for Business","C","","Y","TBA","TBA","","9","","White, Christopher, Callan","OFFICE",NA,"A student-run periodical that publishes student-written and peer-edited  articles relevant to the intersection between law and business.","","LAW","20253"
"03195","LAW-555","LAW","941","2.0","2.0","Business of Law: Future of Legal Service Delivery","C","","Y","10:00","11:50","T","15","A","Burke, Kevin, Joseph","ONLINE",NA,"Explores the business of law, legal service delivery as it has traditionally been undertaken and its current transformation, and the primary drivers of change throughout the business of law ecosystem.","","LAW","20253"
"03202","LAW-638","LAW","504","1.0","1.0","Trauma-Informed Lawyering","C","","Y","TBA","TBA","","27","","Beck, Jamie;Greenbaum, Brittany","OFFICE",NA,"An introduction of trauma and trauma-informed practice within the legal field. Learn the skills to represent trauma survivors and address vicarious trauma.","","LAW","20253"
"03203","LAW-747","LAW","505","1.0","1.0","Labor Law and the Entertainment Industry","C","","Y","TBA","TBA","","14","","Fowler, Sarah","OFFICE",NA,"Explores labor law in the entertainment industry, where the collective bargaining relationship between studios and their unionized employees undergirds almost every facet of ""Hollywood.""","","LAW","20253"
"03221","LAW-600","LAW","941","4.0","4.0","Taxation","C","","Y","10:00","11:50","MW","35","","Nam, Jeesoo","LAW223",NA,"Federal tax statutes, technical issues and social problems involved in tax planning, tax litigation, and reform of the tax laws.","","LAW","20253"
"03223","LAW-602","LAW","941","3.0","3.0","Criminal Procedure","C","","Y","10:00","11:20","TH","85","","Prieto Rudolphy, Marcela","LAW7",NA,"Criminal procedure in the courts, and the regulation of lawenforcement by the courts through rules of evidence andinterpretation of the Bill of Rights.","","LAW","20253"
"03224","LAW-603","LAW","941","4.0","4.0","Business Organizations","C","","Y","10:00","11:50","MW","26","","Bubb, Ryan, John","LAW101",NA,"Organization of economic activity especially the modern corporation as institutions of social power. The roles of managers, owners, and regulatory agencies in shaping processes ofdecision making.","","LAW","20253"
