"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"13843","HRM-535","BVC","981","2.0","2.0","Employee Relations","C","","Y","18:30","19:30","W","0","A","Jacobs, Jamie, Latiano","ONLINE","0","Applies practical approaches to building positive employee and labor relations and solving related problems through increased employee motivation, effectiveness, and retention.","","HRM","20242"
"13845","HRM-530","BVC","981","2.0","2.0","Learning and Development","C","","Y","18:30","19:30","T","0","A","Berg, Susan","ONLINE","0","Prepares students to identify, design, and implement effective learning and development interventions and strategies that drive results and enhance organizational competitiveness.","","HRM","20242"
"13847","HRM-540","BVC","981","2.0","2.0","Human Resources Analytics","C","","Y","17:30","18:30","T","0","A","Olesen, Eric","ONLINE","0","Examines and emphasizes strategies and techniques to enable improved organizational and human capital decisions by directing the organizational analytics for more actionable insights.","","HRM","20242"
"13848","HRM-545","BVC","988","2.0","2.0","Management of Diverse and Global Human Resources","C","","Y","17:30","18:30","W","0","A","Hernandez, Christine, Annette","ONLINE","0","Analyzes global diversity in todays environment, fostering a broad understanding of diversity and inclusion and the impact of diversity, inclusion, and inclusive behaviors on organizations.","","HRM","20242"
"13850","HRM-550","BVC","981","2.0","2.0","Change Management and Organization Development","C","","Y","18:30","19:30","W","0","A","Hou, Cheng Yu","ONLINE","0","Identifies the common challenges in organizational change management and explores the limitations and opportunities of different models of organizational change.","","HRM","20242"
"13852","HRM-550","BVC","981","2.0","2.0","Change Management and Organization Development","C","","Y","18:30","19:30","W","0","A","Eggleton, Charles, Harry","ONLINE","0","Identifies the common challenges in organizational change management and explores the limitations and opportunities of different models of organizational change.","","HRM","20242"
"13853","HRM-555","BVC","981","2.0","2.0","Anticipating the Future of Human Resources","C","","Y","18:30","19:30","T","0","A","Cumberlander, Wanda","ONLINE","0","Explores the forces and emerging trends that are reshaping work, the workforce and workplace  and how to address these transformational changes and be effective as a Human Resources leader.","","HRM","20242"
"13900","PJMT-500","BVC","988","2.0","2.0","Principles of Project Management","C","","Y","17:30","19:00","T","0","A","Stanton, Timothy, Curtis","ONLINE","0","Concepts including delivering project scope within cost, schedule, and resource constraints and the exploration of the traditional or waterfall project management methodology will be explored.","","PJMT","20242"
"13901","PJMT-500","BVC","988","2.0","2.0","Principles of Project Management","C","","Y","17:30","19:00","T","0","A","Fanning, Michael","ONLINE","0","Concepts including delivering project scope within cost, schedule, and resource constraints and the exploration of the traditional or waterfall project management methodology will be explored.","","PJMT","20242"
"13904","PJMT-505","BVC","988","2.0","2.0","Requirements Elicitation and Business Analysis","C","","Y","17:30","19:00","W","0","A","Jones, John, Douglas","ONLINE","0","Tasks, techniques, and perspectives on how to approach business analysis along with methods for developing requirement process tools and techniques and best practices.","","PJMT","20242"
"13905","PJMT-505","BVC","981","2.0","2.0","Requirements Elicitation and Business Analysis","C","","Y","17:30","19:00","H","0","A","Coleman, Cheryl","ONLINE","0","Tasks, techniques, and perspectives on how to approach business analysis along with methods for developing requirement process tools and techniques and best practices.","","PJMT","20242"
"13908","PJMT-510","BVC","988","2.0","2.0","Schedule Management","C","","Y","17:30","19:00","H","0","A","Butler, Marcus","ONLINE","0","Structured approach to project schedule management, demonstrating how to be proactive and in control of projects by implementing effective schedule management.","","PJMT","20242"
"13909","PJMT-510","BVC","988","2.0","2.0","Schedule Management","C","","Y","17:30","19:00","H","0","A","Dass, Kaali","ONLINE","0","Structured approach to project schedule management, demonstrating how to be proactive and in control of projects by implementing effective schedule management.","","PJMT","20242"
"13910","PJMT-510","BVC","981","2.0","2.0","Schedule Management","C","","Y","17:30","19:00","W","0","A","Sawhney, Anil","ONLINE","0","Structured approach to project schedule management, demonstrating how to be proactive and in control of projects by implementing effective schedule management.","","PJMT","20242"
"13912","PJMT-515","BVC","981","2.0","2.0","Cost Estimation and Forecasting","C","","Y","17:30","19:00","H","0","A","Marek, Craig, Scott","ONLINE","0","Approaches to project cost estimation and the tools and methodologies best suited for estimates and forecasts that need to be prepared.","","PJMT","20242"
"13913","PJMT-515","BVC","981","2.0","2.0","Cost Estimation and Forecasting","C","","Y","17:30","19:00","T","0","A","Faia, Michael","ONLINE","0","Approaches to project cost estimation and the tools and methodologies best suited for estimates and forecasts that need to be prepared.","","PJMT","20242"
"13916","PJMT-520","BVC","988","2.0","2.0","Risk Management","C","","Y","17:30","19:00","H","0","A","Beltran, Victoria, Lynn","ONLINE","0","Coursework will enable students to prepare a comprehensive risk management plan and discover different approaches to identify, assess, and quantify risks and their impacts.","","PJMT","20242"
"13917","PJMT-520","BVC","988","2.0","2.0","Risk Management","C","","Y","17:30","19:00","T","0","A","Bobbitt, Erika","ONLINE","0","Coursework will enable students to prepare a comprehensive risk management plan and discover different approaches to identify, assess, and quantify risks and their impacts.","","PJMT","20242"
"13920","PJMT-525","BVC","988","2.0","2.0","Agile Project Management Methodologies","C","","Y","17:30","19:00","W","0","A","Belling, Shawn","ONLINE","0","Agile project management concepts and a set of frameworks that covers the people, products, and techniques required to successfully implement projects.","","PJMT","20242"
"13921","PJMT-525","BVC","981","2.0","2.0","Agile Project Management Methodologies","C","","Y","17:30","19:00","W","0","A","Keswani, Dina","ONLINE","0","Agile project management concepts and a set of frameworks that covers the people, products, and techniques required to successfully implement projects.","","PJMT","20242"
"13922","PJMT-525","BVC","981","2.0","2.0","Agile Project Management Methodologies","C","","Y","17:30","19:00","W","0","A","Kao, Steve","ONLINE","0","Agile project management concepts and a set of frameworks that covers the people, products, and techniques required to successfully implement projects.","","PJMT","20242"
"13924","PJMT-530","BVC","988","2.0","2.0","Quality and Process Improvement","C","","Y","17:30","19:00","T","0","A","Inozu, Bahadir","ONLINE","0","Quality and performance improvement projects and methodologies used to implement them with a focus on Six Sigma, Lean, and Total Quality Management.","","PJMT","20242"
"13925","PJMT-530","BVC","988","2.0","2.0","Quality and Process Improvement","C","","Y","17:30","19:00","T","0","A","Deiner, James","ONLINE","0","Quality and performance improvement projects and methodologies used to implement them with a focus on Six Sigma, Lean, and Total Quality Management.","","PJMT","20242"
"13926","PJMT-530","BVC","981","2.0","2.0","Quality and Process Improvement","C","","Y","17:30","19:00","W","0","A","White, Bria","ONLINE","0","Quality and performance improvement projects and methodologies used to implement them with a focus on Six Sigma, Lean, and Total Quality Management.","","PJMT","20242"
"13928","PJMT-535","BVC","981","2.0","2.0","Specialized Project Management","C","","Y","17:30","19:00","T","0","A","Fanning, Michael","ONLINE","0","Explores several industries and entities and their developed project management methodologies to meet industry-specific needs through traditional approaches and partnerships in various sectors.","","PJMT","20242"
"13929","PJMT-535","BVC","981","2.0","2.0","Specialized Project Management","C","","Y","17:30","19:00","T","0","A","Jones, John, Douglas","ONLINE","0","Explores several industries and entities and their developed project management methodologies to meet industry-specific needs through traditional approaches and partnerships in various sectors.","","PJMT","20242"
"13932","PJMT-540","BVC","988","2.0","2.0","Organizational Change Management and Business Relationships","C","","Y","17:30","19:00","H","0","A","Baber, Zameer","ONLINE","0","Students learn to cultivate the necessary components for stakeholder management on nearly any change within an organization through change management and business relationship management.","","PJMT","20242"
"13933","PJMT-540","BVC","988","2.0","2.0","Organizational Change Management and Business Relationships","C","","Y","17:30","19:00","H","0","A","Baker, Jennifer","ONLINE","0","Students learn to cultivate the necessary components for stakeholder management on nearly any change within an organization through change management and business relationship management.","","PJMT","20242"
"13936","PJMT-545","BVC","988","2.0","2.0","Program Management","C","","Y","17:30","19:00","T","0","A","Smith, Crystal","ONLINE","0","Managing and coordinating multiple organizational projects with a focus on project alignment, organizational goals, performance maximization, risk minimization, and program success.","","PJMT","20242"
"13937","PJMT-545","BVC","981","2.0","2.0","Program Management","C","","Y","17:30","19:00","T","0","A","Garcia, Ralph","ONLINE","0","Managing and coordinating multiple organizational projects with a focus on project alignment, organizational goals, performance maximization, risk minimization, and program success.","","PJMT","20242"
"13940","PJMT-550","BVC","988","2.0","2.0","Portfolio Management","C","","Y","17:30","19:00","H","0","A","Hannan, Michael","ONLINE","0","Structured approach to design, build, and manage a project portfolio, focusing on strategic implementation and operational initiatives to create sustainable value.","","PJMT","20242"
"13941","PJMT-550","BVC","981","2.0","2.0","Portfolio Management","C","","Y","17:30","19:00","W","0","A","Baker, Jennifer","ONLINE","0","Structured approach to design, build, and manage a project portfolio, focusing on strategic implementation and operational initiatives to create sustainable value.","","PJMT","20242"
