"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"04549","LAW-749","LAW","351","3.0","3.0","Securities Regulation","C","","N","TBA","TBA","","12","A","Hopson, Preston","OFFICE","12","Regulation by state and federal authorities of issuance of, and trading in, stocks, bonds, and other securities. Particular reference to SEC regulations.","","LAW","20202"
"04550","LAW-749","LAW","351","3.0","3.0","Securities Regulation","C","","N","TBA","TBA","","10","A","","OFFICE","10","Regulation by state and federal authorities of issuance of, and trading in, stocks, bonds, and other securities. Particular reference to SEC regulations.","","LAW","20202"
"04551","LAW-574","LAW","351","2.0","2.0","Health Care Compliance","C","","N","TBA","TBA","","14","A","Tondravi, Nazanin","OFFICE","14","Provides background on about the importance of compliance for health care organizations and legal challenges facing the health care industry.","","LAW","20202"
"05000","USC-500O","RNR","814","1.0","6.0","Off Campus Studies","C","","Y","TBA","TBA","","2","A","","ONLINE","2","Off campus coursework; course serves as a block enrollment until transcript from host institution is provided and can be articulated into an MOI that results in individual courses on the USC transcript with section titles that reflect the title of the course at the host institution.","","USC","20202"
"07975","PHYS-750O","LASN","059","3.0","3.0","Off Campus Studies","C","","Y","TBA","TBA","","0","","","OFFICE","0","Coursework taken on campus at Caltech as part of the Caltech-USC cross-registration program.  Graded CR/NC.","","PHYS","20202"
"09001","HUC-523","RNR","018","2.0","2.0","Nonprofit Leadership","C","","N","TBA","TBA","","5","","","OFFICE","5","Course owned by Hebrew Union College.","","HUC","20202"
"09002","HUC-573","RNR","018","2.0","2.0","Non Profit Finance","C","","N","TBA","TBA","","5","","","OFFICE","5","","","HUC","20202"
"09003","HUC-579","RNR","018","2.0","2.0","Applied Jew Wisdom","C","","Y","TBA","TBA","","5","","","OFFICE","5","Course owned by Hebrew Union College.","","HUC","20202"
"09004","HUC-590","RNR","018","2.0","2.0","Collaborative Communication for Jewish Professionals","C","","N","TBA","TBA","","5","","","OFFICE","5","","","HUC","20202"
"09005","HUC-596","REG","018","2.0","2.0","Elements of Nonprofit Management","C","","N","TBA","TBA","","5","","","OFFICE","5","","","HUC","20202"
"09009","HUC-521","REG","018","2.0","2.0","History of Jewish Ideas and Communal Trends","C","","N","TBA","TBA","","1","","","OFFICE","1","","","HUC","20202"
"09010","HUC-531","REG","018","2.0","2.0","Fundraising Fundraising","C","","N","TBA","TBA","","1","","","OFFICE","1","","","HUC","20202"
"09011","HUC-540","REG","018","2.0","2.0","Introduction to Jewish Communal Institutions","C","","N","TBA","TBA","","1","","","OFFICE","1","","","HUC","20202"
"09012","HUC-544","REG","018","2.0","2.0","Organizational Development","C","","N","TBA","TBA","","1","","","OFFICE","1","","","HUC","20202"
"09013","HUC-519","REG","018","2.0","2.0","Entrepreneurial Leadership","C","","N","TBA","TBA","","2","","","OFFICE","2","","","HUC","20202"
"09014","HUC-527","REG","018","2.0","2.0","Evolution & Structure in the American Jewish Community","C","","N","TBA","TBA","","1","","","OFFICE","1","Course offered by and undertaken at Hebrew Union College.  The coursework appears on USC transcripts via a formal agreement.","","HUC","20202"
"10125","ALI-244","LAS","050","2.0","2.0","Academic and Professional Speaking Skills III","C","","N","13:00","14:50","MTWH","0","","Briesch Sumner, Kimberley","THH115","0","Required for international students whose oral skills are assessed to be at the high intermediate level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20202"
"10132","ALI-245","LAS","050","2.0","2.0","Academic and Professional Writing III","C","N","Y","10:00","11:50","MTWH","13","","Kang, Nina","THH111","13","Required for international students whose writing skills are assessed to be at the high intermediate level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20202"
"10135","ALI-252","LASH","264","2.0","2.0","Advanced Pronunciation","C","","N","09:00","11:50","MTWHF","0","","Griner, Barry, David","THH115","0","Required for international students whose pronunciation skills are assessed at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20202"
"10136","ALI-252","LASH","264","2.0","2.0","Advanced Pronunciation","C","","Y","09:00","11:50","MTWHF","8","","Griner, Barry, David","THH105","8","Required for international students whose pronunciation skills are assessed at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20202"
"10137","ALI-252","LASH","050","2.0","2.0","Advanced Pronunciation","C","","Y","10:00","11:50","MTWH","11","","Tzoytzoyrakos, Anastassia","THH109","11","Required for international students whose pronunciation skills are assessed at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20202"
"10144","ALI-255","LAS","050","2.0","2.0","Academic and Professional Writing Skills IV","C","","Y","16:00","17:50","MTWH","7","","Kirkpatrick, Juli, Ann","","7","Required for international students whose writing skills are assessed to be at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20202"
"10170","ALI-275","LASH","050","2.0","2.0","Writing for Publication and Dissertations","C","","Y","12:00","15:50","MW","11","","Polk, James, Joe","THH111","11","Elective course for international graduate students focusing on conventions of advanced academic writing and problems in syntax, vocabulary, and register for writing and/or publishing dissertations. Graded CR/NC.","","ALI","20202"
"10171","ALI-275","LASH","050","2.0","2.0","Writing for Publication and Dissertations","C","","Y","15:00","18:50","MW","10","","Jones, Richard","THH109","10","Elective course for international graduate students focusing on conventions of advanced academic writing and problems in syntax, vocabulary, and register for writing and/or publishing dissertations. Graded CR/NC.","","ALI","20202"
"10172","ALI-275","LASH","050","2.0","2.0","Writing for Publication and Dissertations","C","","Y","12:00","15:50","TH","8","","Murphy, Mary Ann","THH111","8","Elective course for international graduate students focusing on conventions of advanced academic writing and problems in syntax, vocabulary, and register for writing and/or publishing dissertations. Graded CR/NC.","","ALI","20202"
"10173","ALI-275","LASH","050","2.0","2.0","Writing for Publication and Dissertations","C","","Y","15:00","18:50","TH","7","","Levin, Tracy, Frances","THH105","7","Elective course for international graduate students focusing on conventions of advanced academic writing and problems in syntax, vocabulary, and register for writing and/or publishing dissertations. Graded CR/NC.","","ALI","20202"
"10174","ALI-276","LAS","050","2.0","2.0","Workshop for International Teaching Assistants","C","","Y","10:00","11:50","MTWH","8","","Aarsen, Lucienne, Louise","WPH200","8","Language assistance and individualized instruction to help International Teaching Assistants develop the skills and language proficiency necessary to perform their classroom duties.  Graded CR/NC.","","ALI","20202"
"10175","ALI-276","LAS","050","2.0","2.0","Workshop for International Teaching Assistants","C","","N","10:00","11:50","MTWH","0","","","WPH204","0","Language assistance and individualized instruction to help International Teaching Assistants develop the skills and language proficiency necessary to perform their classroom duties.  Graded CR/NC.","","ALI","20202"
"10200","ACAD-419","ACAD","059","2.0","2.0","Professional Internship","C","","Y","TBA","TBA","","1","","Dent, Patrick, H","ONLINE","1","An experiential/academic opportunity in an arts, technology and business related facility. Written analysis, evaluation, and working internship.","","ACAD","20202"
"10201","ACAD-490","ACAD","051","1.0","6.0","Directed Research","C","","Y","TBA","TBA","","0","","Siegel, Aaron","ONLINE","0","Individual research and readings. Not available for graduate credit.","","ACAD","20202"
"10202","ACAD-419","ACAD","051","2.0","2.0","Professional Internship","C","","Y","TBA","TBA","","1","","Dent, Patrick, H","ONLINE","1","An experiential/academic opportunity in an arts, technology and business related facility. Written analysis, evaluation, and working internship.","","ACAD","20202"
"10230","ACAD-499","ACAD","552","2.0","2.0","Special Topics","C","","N","TBA","TBA","","1","","Thomas, Doug","OFFICE","1","Comprehensive exploration of particular aspects of art, technology and the business of innovation.","2020 International Study Tour, Tokyo","ACAD","20202"
"10248","ACAD-590","ACAD","059","1.0","3.0","Directed Research","C","","Y","TBA","TBA","","0","","Crowley, Michael, Gregory","OFFICE","0","Research leading to graduate degree. Maximum units which may be applied to degree determined by department.","","ACAD","20202"
"10249","ACAD-590","ACAD","059","1.0","3.0","Directed Research","C","","Y","TBA","TBA","","0","","Crowley, Michael, Gregory","OFFICE","0","Research leading to graduate degree. Maximum units which may be applied to degree determined by department.","","ACAD","20202"
"10320","AMST-135","LAS","050","4.0","4.0","Peoples and Cultures of the Americas","CD","","Y","12:30","15:20","TWH","23","","Chavez, Alicia, L.","KAP145","23","An introduction to cultures and people in the Americas; the social, historical, economic and cultural formations that together make up the Latino/a American imaginary.","","AMST","20202"
"10321","AMST-135","LAS","051","4.0","4.0","Peoples and Cultures of the Americas","CD","","Y","12:30","15:20","TWH","27","","Chavez, Alicia, L.","OFFICE","27","An introduction to cultures and people in the Americas; the social, historical, economic and cultural formations that together make up the Latino/a American imaginary.","","AMST","20202"
